video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
RoadAccidents128_x264,RoadAccidents,560,110,0.9743351340293884,0.9977400302886963,0.9835569858551025,0.9720808863639832,20.262626262626256,14.278540947036245,0.9966121315956116,0.9985485076904297,0.9960199594497681,0.9967568516731262,21.038383838383833,14.304639250646511,0.9590142369270325,-0.015320897102355957,0.9994097948074341,0.001669764518737793,0.963731050491333,-0.01982593536376953,0.9578611850738525,-0.014219701290130615,20.0040404040404,-0.2585858585858567,14.271354457636315,-0.0071864893999293855,0.9868940114974976,-0.009718120098114014,0.9984729290008545,-7.557868957519531e-05,0.9775331020355225,-0.018486857414245605,0.9891821146011353,-0.007574737071990967,18.387878787878783,-2.65050505050505,13.950522990253125,-0.3541162603933863
RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.3794659972190857,-0.3714781403541565,0.7744728326797485,-0.17281532287597656,0.7286463379859924,-0.14211922883987427,0.3651161193847656,-0.3809038996696472,91.20547945205479,34.19178082191781,21.830357142857142,16.280772880141853,0.8229867815971375,-0.16458547115325928,0.9630420804023743,-0.03413522243499756,0.9253284335136414,-0.06777358055114746,0.8187810182571411,-0.1685640811920166,97.34246575342466,47.561643835616444,47.59722222222222,42.849285185955665
RoadAccidents132_x264,RoadAccidents,1856,100,0.12562952935695648,0.497145414352417,0.19069918990135193,0.12192394584417343,85.80865603644646,17.553621783161425,0.05336591973900795,0.31883853673934937,0.06220332160592079,0.05286264792084694,88.25056947608202,20.443380830593107,0.010039882734417915,-0.11558964662253857,0.08931589871644974,-0.40782951563596725,0.025029540061950684,-0.16566964983940125,0.009186258539557457,-0.11273768730461597,89.1617312072893,3.3530751708428284,21.7110674413306,4.157445658169173,0.07807843387126923,0.024712514132261276,0.5848264694213867,0.26598793268203735,0.09593991190195084,0.033736590296030045,0.0770612582564354,0.024198610335588455,87.8496583143508,-0.40091116173121577,19.97738526570048,-0.4659955648926264
RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.7877495884895325,-0.11180806159973145,0.9999876022338867,-5.0067901611328125e-06,0.9997116327285767,-0.00011628866195678711,0.7102025747299194,-0.15267086029052734,58.09394760614273,-24.516711833785003,29.62023578802755,-33.25739758377058,0.9486972093582153,-0.017473936080932617,0.9994856715202332,-0.0002518296241760254,0.997619092464447,-0.0018249750137329102,0.9307990074157715,-0.02319920063018799,54.878048780487795,-26.088527551942185,28.659645996555405,-38.95263271443611
Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9118032455444336,-0.03708326816558838,0.9998867511749268,0.00014132261276245117,0.9994725584983826,0.0005611181259155273,0.8664570450782776,-0.05655437707901001,96.27155172413794,-1.084770114942529,93.36445644235545,-1.4991481293472333,0.9844366312026978,-0.004329085350036621,0.9997396469116211,0.0017505288124084473,0.9995409846305847,0.0023563504219055176,0.976624071598053,-0.007787048816680908,99.99281609195401,4.533045977011497,99.97440636200716,9.486397794100498
Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.006632199045270681,-0.03111993009224534,0.05139445513486862,-0.13130242377519608,0.008006195537745953,-0.0549218999221921,0.005022457800805569,-0.0032341470941901207,73.21473800577934,-11.143342918914371,72.40343783507484,-16.504882765347773,0.04516070708632469,0.03498231619596481,0.06597298383712769,0.04766345024108887,0.047234922647476196,0.034307933412492275,0.04273059591650963,0.03577239625155926,58.1935027952114,-27.19450333396304,58.9967039321204,-31.792903076607786
Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.8525519371032715,-0.12493133544921875,0.9999963045120239,4.649162292480469e-06,0.9999915957450867,1.6033649444580078e-05,0.7998948097229004,-0.16955530643463135,99.25595238095238,-0.6646825396825449,97.92133637021358,-1.8428572905317964,0.9744256138801575,-0.0204889178276062,0.9996363520622253,3.832578659057617e-05,0.9987674951553345,-0.0005960464477539062,0.9657320380210876,-0.027593672275543213,91.07142857142857,-8.472222222222229,74.12401122421237,-24.4580386927054
Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.34122955799102783,-0.19312888383865356,0.9501873254776001,-0.016446411609649658,0.9328097701072693,-0.020802676677703857,0.274509996175766,-0.21256420016288757,98.57142857142857,2.5062656641604093,87.93915343915344,28.108465608465607,0.6651064157485962,-0.18174666166305542,0.9583433866500854,-0.013363361358642578,0.9508817791938782,-0.018956363201141357,0.6328760385513306,-0.20010656118392944,98.37092731829574,0.5012531328320762,87.03006253006254,0.8615643615643762
Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.8950357437133789,-0.057118237018585205,0.9999983310699463,3.540515899658203e-05,0.9855238795280457,-0.007954299449920654,0.45939671993255615,-0.2938096523284912,98.87066956032473,0.8371148183060342,99.77604190202473,0.18091502946916194,0.9695679545402527,-0.008139729499816895,0.9991627931594849,0.003287017345428467,0.993746280670166,0.005009293556213379,0.8531657457351685,-0.07144391536712646,98.01017164653528,6.2386098749735055,99.60396987661504,1.4542670783530838
Shooting002_x264,Shooting,1200,80,0.9941193461418152,0.9986022114753723,0.9984310269355774,0.9938113689422607,96.78571428571429,85.00986842105263,0.999533474445343,0.999927282333374,0.999664306640625,0.9995242357254028,11.785714285714286,4.443996901585737,0.9981286525726318,0.00400930643081665,0.9994931221008301,0.0008909106254577637,0.9990682601928711,0.0006372332572937012,0.99806147813797,0.0042501091957092285,78.57142857142857,-18.214285714285722,21.34012539184953,-63.669743029203104,0.9924471974372864,-0.007086277008056641,0.9983444809913635,-0.001582801342010498,0.9963588714599609,-0.0033054351806640625,0.9921678900718689,-0.0073563456535339355,88.64285714285714,76.85714285714285,25.845238095238095,21.401241193652357
Shooting004_x264,Shooting,1792,160,0.7481067776679993,0.9660001397132874,0.9629374742507935,0.727044939994812,99.92647058823529,99.13068181818183,0.8690720796585083,0.9983130097389221,0.9982013702392578,0.856412410736084,98.89705882352942,84.68371212121212,0.7858408689498901,0.03773409128189087,0.9920033812522888,0.026003241539001465,0.9901136159896851,0.0271761417388916,0.7658140063285828,0.03876906633377075,97.86764705882354,-2.058823529411754,72.96955128205128,-26.161130536130543,0.87281334400177,0.0037412643432617188,0.9977542757987976,-0.0005587339401245117,0.9975572824478149,-0.0006440877914428711,0.860583484172821,0.0041710734367370605,99.75490196078431,0.8578431372548891,97.87946428571429,13.195752164502167
Shooting007_x264,Shooting,1424,120,0.9888675808906555,0.9997623562812805,0.9726460576057434,0.9903603792190552,8.640081799591002,5.175190031595873,0.9952447414398193,0.9993986487388611,0.9910239577293396,0.9956331849098206,18.261758691206545,5.734221373031297,0.9904133677482605,0.0015457868576049805,0.9999915361404419,0.00022917985916137695,0.9793936014175415,0.006747543811798096,0.9914273619651794,0.0010669827461242676,11.533742331288344,2.8936605316973427,5.327351321684069,0.15216129008819568,0.9966895580291748,0.0014448165893554688,0.999664843082428,0.00026619434356689453,0.9916501641273499,0.0006262063980102539,0.9971533417701721,0.0015201568603515625,4.2535787321063365,-14.008179959100207,5.039845110291008,-0.6943762627402892
Shooting008_x264,Shooting,1616,240,0.302552729845047,0.9945724606513977,0.9911523461341858,0.18244817852973938,99.92732558139534,99.51370652427639,0.3087828755378723,0.9726930856704712,0.9644907712936401,0.19441519677639008,99.94670542635659,99.61805555555556,0.25560036301612854,-0.04695236682891846,0.9439805746078491,-0.050591886043548584,0.9370208978652954,-0.05413144826889038,0.13674794137477875,-0.04570023715496063,99.73352713178294,-0.19379844961240167,98.35592606433599,-1.1577804599403976,0.560986340045929,0.25220346450805664,0.9983752965927124,0.02568221092224121,0.9933475255966187,0.028856754302978516,0.4855744540691376,0.2911592572927475,94.54941860465115,-5.3972868217054355,57.38834404759328,-42.22971150796228
Shooting010_x264,Shooting,2640,165,0.5634546875953674,0.7922945618629456,0.4638664424419403,0.5700939297676086,26.139577594123047,4.591441836606893,0.9139925837516785,0.9572708010673523,0.8952533006668091,0.9152418971061707,17.33198653198653,3.998386819886017,0.8512397408485413,0.28778505325317383,0.9815434813499451,0.1892489194869995,0.836442232131958,0.3725757896900177,0.852226197719574,0.28213226795196533,31.898989898989903,5.759412304866856,4.827607446684702,0.23616561007780934,0.930962324142456,0.016969740390777588,0.9695289731025696,0.012258172035217285,0.9341452717781067,0.03889197111129761,0.9307500720024109,0.015508174896240234,38.89256198347108,21.560575451484553,5.454343646329075,1.4559568264430585
Shooting011_x264,Shooting,4000,270,0.9915577173233032,0.9999852180480957,0.9942877888679504,0.9913601279258728,11.04934961771423,4.056081153984936,0.9994109869003296,0.999954342842102,0.9984918832778931,0.9994776248931885,7.557342865653857,3.841779209565663,0.9968748688697815,0.0053171515464782715,0.9999988079071045,1.3589859008789062e-05,0.9918337464332581,-0.002454042434692383,0.9972397685050964,0.005879640579223633,9.412967927713236,-1.6363816900009933,3.9324477972663927,-0.12363335671854303,0.999664843082428,0.00025385618209838867,0.9999685287475586,1.4185905456542969e-05,0.9997271299362183,0.0012352466583251953,0.999660313129425,0.00018268823623657227,38.99175851454672,31.43441564889286,5.406339112330636,1.5645599027649735
Shooting013_x264,Shooting,1072,85,0.9998451471328735,0.9999973773956299,0.9999611973762512,0.9998351335525513,21.92681327850289,6.066139962352963,0.9994640946388245,0.9998502731323242,0.9996339082717896,0.9994494318962097,75.72739734191548,18.33545539427892,0.9996634125709534,-0.00018173456192016602,0.9999988079071045,1.430511474609375e-06,0.9998475909233093,-0.00011360645294189453,0.9996475577354431,-0.0001875758171081543,16.186304308957624,-5.740508969545267,5.610527516599867,-0.4556124457530961,0.999710738658905,0.0002466440200805664,0.9999295473098755,7.927417755126953e-05,0.9997407793998718,0.00010687112808227539,0.9997081160545349,0.0002586841583251953,52.460218129805114,-23.267179212110364,9.110330445979534,-9.225124948299387
Shooting015_x264,Shooting,1712,857,0.8537434935569763,0.9997720122337341,0.9053929448127747,0.8019733428955078,56.06822384627457,49.63909448542789,0.9960247874259949,0.99979168176651,0.9983808398246765,0.9936631917953491,62.62775764771712,56.40667573488627,0.9724383354187012,0.11869484186172485,0.999757707118988,-1.430511474609375e-05,0.9774141311645508,0.07202118635177612,0.9674507975578308,0.165477454662323,61.0490149917774,4.9807911455028275,57.06387398032533,7.424779494897443,0.9754319190979004,-0.020592868328094482,0.9968996047973633,-0.0028920769691467285,0.9744958281517029,-0.023885011672973633,0.9763702154159546,-0.01729297637939453,44.968986059080024,-17.658771588637094,44.828816143315386,-11.577859591570885
Shooting018_x264,Shooting,1792,165,0.9693892598152161,0.9999649524688721,0.9988784193992615,0.9663986563682556,20.810750405095828,6.425606522839668,0.9983372092247009,0.999924898147583,0.9994291067123413,0.9982264637947083,19.63662438769999,6.341430756493378,0.9916453957557678,0.022256135940551758,0.9999639987945557,-9.5367431640625e-07,0.9994301795959473,0.000551760196685791,0.9908559918403625,0.024457335472106934,21.192192359985846,0.3814419548900183,6.442073405452012,0.016466882612344413,0.9980432391166687,-0.00029397010803222656,0.9995853304862976,-0.0003395676612854004,0.9995357394218445,0.00010663270950317383,0.9978918433189392,-0.00033462047576904297,99.92419586150379,80.28757147380381,99.18560606060606,92.84417530411268
Shooting019_x264,Shooting,2752,435,0.9825859665870667,0.9998725652694702,0.9967925548553467,0.9799187183380127,85.8156355572753,68.64836598944989,0.9975740909576416,0.9998441338539124,0.9993293285369873,0.9972445964813232,83.47253434137484,72.59746334012553,0.9918251633644104,0.00923919677734375,0.9999909400939941,0.00011837482452392578,0.999399721622467,0.0026071667671203613,0.9904031753540039,0.010484457015991211,83.80907733444457,-2.0065582228307335,64.962671163358,-3.68569482609189,0.99355149269104,-0.0040225982666015625,0.9987753629684448,-0.0010687708854675293,0.9971133470535278,-0.0022159814834594727,0.9928827285766602,-0.004361867904663086,68.66623011325584,-14.806304228119004,24.119986990556644,-48.47747634956889
Shooting021_x264,Shooting,1264,150,0.9583021998405457,0.9979092478752136,0.9971775412559509,0.9530676007270813,98.25852782764811,92.55065789473684,0.9929836392402649,0.9979361891746521,0.9977205395698547,0.9923457503318787,98.62238180730102,92.26406926406926,0.8703790903091431,-0.08792310953140259,0.9983059167861938,0.0003966689109802246,0.9963299632072449,-0.0008475780487060547,0.8534198999404907,-0.09964770078659058,94.44763614602034,-3.8108916816277656,77.59857978279031,-14.952078111946534,0.9871212244033813,-0.005862414836883545,0.998792827129364,0.0008566379547119141,0.9984221458435059,0.000701606273651123,0.9855996370315552,-0.006746113300323486,96.59245960502693,-2.0299222022740935,82.75468975468976,-9.5093795093795
Shooting022_x264,Shooting,4544,450,0.2864677906036377,0.9394246339797974,0.8881983757019043,0.22032739222049713,92.79780708896487,40.87537853753729,0.2862392067909241,0.8200026750564575,0.7321662306785583,0.2372242957353592,90.3678011181675,42.08104369780561,0.14998367428779602,-0.13648411631584167,0.8827822208404541,-0.05664241313934326,0.8130683302879333,-0.07513004541397095,0.07709944248199463,-0.1432279497385025,99.98708136568419,7.189274276719317,99.86103502464614,58.985656487108855,0.34830227494239807,0.062063068151474,0.9536153078079224,0.13361263275146484,0.9146051406860352,0.1824389100074768,0.2860560119152069,0.04883171617984772,98.66004450958042,8.29224339141291,90.60540448468699,48.524360786881374
Shooting024_x264,Shooting,2000,585,0.8713719248771667,0.9932379722595215,0.9836461544036865,0.8249546885490417,77.55338105161427,44.29184737213973,0.9386434555053711,0.9959802031517029,0.9922563433647156,0.9164783954620361,86.5413306756063,56.737489451652515,0.854095995426178,-0.01727592945098877,0.9967300891876221,0.003492116928100586,0.9892266988754272,0.005580544471740723,0.7982292175292969,-0.026725471019744873,74.60185436863883,-2.951526682975441,44.21121317775007,-0.0806341943896598,0.9654601812362671,0.026816725730895996,0.9976913928985596,0.0017111897468566895,0.9945218563079834,0.0022655129432678223,0.9534453749656677,0.03696697950363159,71.3256017637643,-15.215728911842007,43.01319957948706,-13.724289872165457
Shooting026_x264,Shooting,1392,405,0.992069661617279,0.9995100498199463,0.9985238313674927,0.9894211292266846,67.35149536567975,55.02251015141692,0.9988416433334351,0.9996306896209717,0.9992469549179077,0.9986752271652222,39.7852327166748,30.159971830815486,0.9805799722671509,-0.011489689350128174,0.9967955946922302,-0.0027144551277160645,0.9898462891578674,-0.008677542209625244,0.9767775535583496,-0.012643575668334961,52.42960961637084,-14.921885749308913,28.107890979129124,-26.914619172287793,0.992353081703186,-0.0064885616302490234,0.9988014698028564,-0.0008292198181152344,0.9972978830337524,-0.0019490718841552734,0.9903240203857422,-0.00835120677947998,41.97068057588152,2.185447859206718,33.90800573282336,3.748033902007876
Shooting028_x264,Shooting,1888,270,0.7892069220542908,0.9996213912963867,0.82718425989151,0.7828695178031921,30.229821910909678,10.531688834807333,0.9554376602172852,0.999311089515686,0.9696899652481079,0.9530593752861023,27.4389964748432,10.045477130283963,0.6843212842941284,-0.10488563776016235,0.998916506767273,-0.0007048845291137695,0.5060011148452759,-0.32118314504623413,0.7140780687332153,-0.0687914490699768,30.405621938378424,0.17580002746874612,10.545677130939755,0.01398829613242114,0.902511477470398,-0.05292618274688721,0.9993801116943359,6.902217864990234e-05,0.9685983061790466,-0.0010916590690612793,0.8914833664894104,-0.061576008796691895,47.978299684109324,20.539303209266123,20.31523885819787,10.269761727913906
Shooting032_x264,Shooting,21696,210,0.42490753531455994,0.9991525411605835,0.8228208422660828,0.42101842164993286,70.39653728008936,1.6291317020727973,0.45601069927215576,0.9994556307792664,0.7677744626998901,0.45296356081962585,63.94165857723523,1.3440027121270302,0.345453679561615,-0.07945385575294495,0.9981574416160583,-0.0009950995445251465,0.7799339890480042,-0.04288685321807861,0.3412071466445923,-0.07981127500534058,81.89212909402801,11.495591813938645,4.255174487475339,2.626042785402542,0.3944849669933319,-0.06152573227882385,0.9951627254486084,-0.004292905330657959,0.7449191212654114,-0.02285534143447876,0.391059935092926,-0.06190362572669983,75.63866615248911,11.697007575253878,2.3520474754142744,1.0080447632872442
Shooting033_x264,Shooting,3616,320,0.9894141554832458,0.9998610019683838,0.9995702505111694,0.9884282350540161,91.2135922330097,57.35069613941487,0.9987508058547974,0.9995734095573425,0.9994325637817383,0.9986847043037415,93.93203883495146,41.595938419509714,0.9938604235649109,0.004446268081665039,0.9999262094497681,6.520748138427734e-05,0.9998621940612793,0.0002919435501098633,0.9932777881622314,0.004849553108215332,97.24514563106796,6.03155339805825,81.87979941093919,24.529103271524313,0.9991165995597839,0.00036579370498657227,0.9996556043624878,8.219480514526367e-05,0.9992519617080688,-0.0001806020736694336,0.9991034269332886,0.00041872262954711914,35.509708737864074,-58.42233009708738,6.956948046006199,-34.63899037350352
Shooting034_x264,Shooting,1408,90,0.4355591833591461,0.9770957231521606,0.9563177227973938,0.3999989926815033,93.90490642387455,37.08680825347492,0.9198688268661499,0.9973093867301941,0.9963746666908264,0.914644718170166,95.46956668352723,48.96296296296297,0.22317977249622345,-0.21237941086292267,0.9543334245681763,-0.022762298583984375,0.8685795068740845,-0.08773821592330933,0.17910847067832947,-0.22089052200317383,92.55606137244983,-1.3488450514247177,32.47619047619048,-4.610617777284439,0.518497884273529,-0.40137094259262085,0.9746875166893005,-0.022621870040893555,0.9553977251052856,-0.04097694158554077,0.48866403102874756,-0.42598068714141846,92.55606137244983,-2.913505311077401,32.47619047619048,-16.486772486772487
Shooting037_x264,Shooting,304,120,0.9558072090148926,0.9827467203140259,0.9742078185081482,0.9438069462776184,73.18840579710144,57.88467088467088,0.9965755343437195,0.9977178573608398,0.9969529509544373,0.9963292479515076,24.492753623188403,30.550882940588824,0.9788509011268616,0.023043692111968994,0.9965181350708008,0.013771414756774902,0.9944971203804016,0.020289301872253418,0.968646764755249,0.024839818477630615,87.97101449275362,14.782608695652186,78.05050505050505,20.16583416583417,0.9943781495094299,-0.0021973848342895508,0.9985074996948242,0.000789642333984375,0.9952724575996399,-0.0016804933547973633,0.9937951564788818,-0.0025340914726257324,73.47826086956523,48.98550724637683,53.71645021645022,23.165567275861395
Shooting043_x264,Shooting,1872,285,0.9986116886138916,0.9999167919158936,0.9996646046638489,0.9984226226806641,69.8171547330835,21.99531914113265,0.998885989189148,0.9993917346000671,0.999144434928894,0.9988394379615784,53.75330260117843,15.943919673932545,0.9876542091369629,-0.010957479476928711,0.9999620914459229,4.5299530029296875e-05,0.9987139701843262,-0.0009506344795227051,0.9856680035591125,-0.012754619121551514,72.19790181187057,2.380747078787067,23.35785836610543,1.3625392249727781,0.9946351051330566,-0.004250884056091309,0.9995211958885193,0.00012946128845214844,0.9985624551773071,-0.0005819797515869141,0.9939298629760742,-0.00490957498550415,75.06328834057418,21.309985739395742,25.373600375438105,9.42968070150556
Shooting046_x264,Shooting,5088,553,0.9515215754508972,0.9994412064552307,0.9893534779548645,0.9469083547592163,39.68265709141876,8.773508743741921,0.9822192192077637,0.9994860291481018,0.9984588623046875,0.9802389740943909,73.0038818033738,55.31788276804984,0.9317337274551392,-0.019787847995758057,0.9994208812713623,-2.0325183868408203e-05,0.9691808819770813,-0.020172595977783203,0.9271674156188965,-0.019740939140319824,30.864284418357524,-8.818372673061237,16.020544720515357,7.247035976773436,0.9828258156776428,0.0006065964698791504,0.9997730255126953,0.00028699636459350586,0.99745774269104,-0.001001119613647461,0.981041669845581,0.0008026957511901855,43.010441193769175,-29.993440609604626,25.252886054242214,-30.064996713807627
Shooting047_x264,Shooting,8272,3480,0.8839629888534546,0.9998915195465088,0.9734777808189392,0.8189564943313599,62.99215167040854,50.606029376310815,0.9428699016571045,0.9988834857940674,0.9940117001533508,0.905730128288269,61.20373035518968,57.50809422368596,0.8929520845413208,0.008989095687866211,0.9999942779541016,0.00010275840759277344,0.9707648754119873,-0.0027129054069519043,0.8364436626434326,0.017487168312072754,66.13954291635483,3.147391245946288,60.84550169127565,10.239472314964836,0.9522190690040588,0.009349167346954346,0.9994949698448181,0.0006114840507507324,0.9972383975982666,0.0032266974449157715,0.9195256233215332,0.01379549503326416,54.469901943852776,-6.733828411336901,51.78794587266893,-5.720148351017031
Shooting048_x264,Shooting,2736,320,0.033469270914793015,0.26033300161361694,0.1536930650472641,0.017545592039823532,98.9362582781457,91.75589203377035,0.02521713450551033,0.08907365798950195,0.06763158738613129,0.019599327817559242,99.50745033112582,96.11329205413517,0.00038311269599944353,-0.03308615821879357,0.008621170185506344,-0.2517118314281106,0.001190396724268794,-0.1525026683229953,0.0002761876967269927,-0.01726940434309654,95.55877483443709,-3.3774834437086128,59.17178534824814,-32.58410668552221,0.0625133067369461,0.037296172231435776,0.1567813754081726,0.06770771741867065,0.13987703621387482,0.07224544882774353,0.05226645991206169,0.03266713209450245,98.5223509933775,-0.9850993377483235,93.89620535714288,-2.217086696992297
Shoplifting001_x264,Shoplifting,4336,450,0.9554311633110046,0.9987484216690063,0.9919727444648743,0.9511997699737549,76.86887402070109,18.71742987444724,0.9625085592269897,0.9921022653579712,0.976574718952179,0.9608796238899231,62.077543317893294,12.547738021023868,0.5525381565093994,-0.4028930068016052,0.9985673427581787,-0.00018107891082763672,0.9671702980995178,-0.024802446365356445,0.5045236349105835,-0.4466761350631714,77.85703665580147,0.9881626351003803,19.527132196978332,0.8097023225310913,0.8472909331321716,-0.11521762609481812,0.9947499632835388,0.002647697925567627,0.9859513640403748,0.0093766450881958,0.8312339782714844,-0.12964564561843872,78.1900840624464,16.112540744553108,20.046184177065822,7.498446156041954
Shoplifting004_x264,Shoplifting,6672,2700,0.9827414155006409,0.9997145533561707,0.9968745708465576,0.9731342196464539,80.6268322703368,78.37602000062208,0.9948650002479553,0.9993399381637573,0.9975231289863586,0.9930580854415894,70.23587333557121,51.58151334827957,0.9671795964241028,-0.015561819076538086,0.999687910079956,-2.664327621459961e-05,0.9971818923950195,0.00030732154846191406,0.9467853307723999,-0.026348888874053955,95.02808548729999,14.401253216963184,93.52738887706853,15.151368876446455,0.9933705925941467,-0.0014944076538085938,0.9992132186889648,-0.00012671947479248047,0.997988760471344,0.00046563148498535156,0.9902312755584717,-0.0028268098831176758,89.85229942933871,19.6164260937675,89.6974692046413,38.11595585636172
Shoplifting005_x264,Shoplifting,1952,210,0.4413074851036072,0.890461266040802,0.3374907672405243,0.45382267236709595,35.623530698157566,8.505354025058294,0.6531397104263306,0.8470761775970459,0.5944858193397522,0.6602104902267456,35.45732874091084,8.635724971474627,0.08526074886322021,-0.35604673624038696,0.35097017884254456,-0.5394910871982574,0.10023444145917892,-0.23725632578134537,0.0834556594491005,-0.37036701291799545,64.88382264501669,29.260291946859127,15.284148260090186,6.778794235031892,0.24019500613212585,-0.4129447042942047,0.5513875484466553,-0.2956886291503906,0.2526651620864868,-0.3418206572532654,0.23869171738624573,-0.4215187728404999,61.813460171669135,26.356131430758296,14.16087486616856,5.525149894693934
Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.7538408041000366,-0.06374484300613403,0.9966071844100952,-0.0018619894981384277,0.9083685874938965,-0.05019944906234741,0.7371171116828918,-0.06521070003509521,58.126060606060605,1.3381818181818161,10.76275639392103,0.08236104843850356,0.9737025499343872,-0.013159751892089844,0.9926812052726746,-0.005164623260498047,0.9797661900520325,-0.014652848243713379,0.9730462431907654,-0.012998104095458984,63.76277056277056,-8.49038961038962,15.626383314376865,0.44207076059004535
Shoplifting010_x264,Shoplifting,2736,590,0.03173794597387314,0.20464679598808289,0.021288270130753517,0.03461087867617607,40.23425529562291,17.364137826576943,0.02512356825172901,0.07951897382736206,0.020998597145080566,0.026257645338773727,43.466757230637995,18.594998599043986,0.002637288300320506,-0.029100657673552632,0.05685192346572876,-0.14779487252235413,0.0002747757826000452,-0.021013494348153472,0.0032868143171072006,-0.03132406435906887,14.601702813274994,-25.632552482347915,13.11407407099112,-4.250063755585824,0.11558287590742111,0.0904593076556921,0.5588988065719604,0.4793798327445984,0.07073558866977692,0.04973699152469635,0.1279127597808838,0.10165511444211006,15.28409180659327,-28.182665424044725,13.042991491249875,-5.552007107794111
Shoplifting015_x264,Shoplifting,2256,150,0.38923993706703186,0.7292248010635376,0.3935851454734802,0.38893043994903564,50.94207027540361,6.971339858897885,0.4481220841407776,0.7914173603057861,0.3613814413547516,0.4543001651763916,33.86324786324786,5.298227987710118,0.08838187158107758,-0.3008580654859543,0.6090579628944397,-0.1201668381690979,0.01413780078291893,-0.3794473446905613,0.09366989135742188,-0.29526054859161377,42.362139917695465,-8.579930357708143,6.130741879611504,-0.8405979792863807,0.45746925473213196,0.00934717059135437,0.9458552002906799,0.1544378399848938,0.3595946729183197,-0.0017867684364318848,0.46444034576416016,0.010140180587768555,42.12915479582146,8.2659069325736,6.1367911075187065,0.8385631198085886
Shoplifting016_x264,Shoplifting,1472,90,0.6580471992492676,0.9368927478790283,0.7727301716804504,0.6505787372589111,66.19552982794661,9.548695525779708,0.9567623734474182,0.9797725081443787,0.9736714959144592,0.9556612968444824,73.83662968322882,11.928780284043441,0.33187785744667053,-0.32616934180259705,0.9917194843292236,0.05482673645019531,0.42086589336395264,-0.3518642783164978,0.32608267664909363,-0.3244960606098175,67.50763788390417,1.3121080559575518,10.154116800594913,0.605421274815205,0.864057719707489,-0.0927046537399292,0.9941038489341736,0.014331340789794922,0.8873441815376282,-0.08632731437683105,0.8625412583351135,-0.0931200385093689,66.29844026370799,-7.538189419520833,9.672950763214455,-2.2558295208289856
