prompt,Normal#0,Normal#1,Normal#2,Normal#3,Normal#4,Abuse#0,Abuse#1,Abuse#2,Abuse#3,Abuse#4,Arrest#0,Arrest#1,Arrest#2,Arrest#3,Arrest#4,Arson#0,Arson#1,Arson#2,Arson#3,Arson#4,Assault#0,Assault#1,Assault#2,Assault#3,Assault#4,Burglary#0,Burglary#1,Burglary#2,Burglary#3,Burglary#4,Explosion#0,Explosion#1,Explosion#2,Explosion#3,Explosion#4,Fighting#0,Fighting#1,Fighting#2,Fighting#3,Fighting#4,RoadAccidents#0,RoadAccidents#1,RoadAccidents#2,RoadAccidents#3,RoadAccidents#4,Robbery#0,Robbery#1,Robbery#2,Robbery#3,Robbery#4,Shooting#0,Shooting#1,Shooting#2,Shooting#3,Shooting#4,Shoplifting#0,Shoplifting#1,Shoplifting#2,Shoplifting#3,Shoplifting#4,Stealing#0,Stealing#1,Stealing#2,Stealing#3,Stealing#4,Vandalism#0,Vandalism#1,Vandalism#2,Vandalism#3,Vandalism#4
RoadAccidents#1,0.2101636826992035,0.16315634548664093,0.11032756417989731,0.11719407886266708,0.09540462493896484,0.7834764122962952,0.7887253165245056,0.8371561765670776,0.6817177534103394,0.8286802768707275,0.7872060537338257,0.7799400091171265,0.8124561309814453,0.8203954696655273,0.8105446696281433,0.7002115249633789,0.783955454826355,0.7971274852752686,0.7444080114364624,0.8254067897796631,0.787708580493927,0.6468546986579895,0.8531017303466797,0.7600433826446533,0.7554003000259399,0.8003202080726624,0.8291482925415039,0.835917055606842,0.5976251363754272,0.6438735723495483,0.7831291556358337,0.7326370477676392,0.7506250739097595,0.8093926906585693,0.7594460248947144,0.7853983640670776,0.691171407699585,0.7788011431694031,0.7221808433532715,0.75665682554245,0.7891173362731934,0.9999995827674866,0.8592313528060913,0.7643746733665466,0.8372856378555298,0.5239434242248535,0.6712296009063721,0.8587400913238525,0.8189041614532471,0.5368584394454956,0.843222975730896,0.7645094394683838,0.7315860390663147,0.8309565782546997,0.8215857744216919,0.7477723360061646,0.7912485003471375,0.6872312426567078,0.728855550289154,0.7662681341171265,0.6755143404006958,0.812047004699707,0.8420689702033997,0.638265073299408,0.8333722352981567,0.8644330501556396,0.6944689750671387,0.8386618494987488,0.7287229299545288,0.8206538558006287
RoadAccidents#2,0.24786987900733948,0.2149660289287567,0.17165669798851013,0.1639876812696457,0.15930497646331787,0.7002466917037964,0.6912538409233093,0.7355006337165833,0.6167817115783691,0.7407647967338562,0.7161092758178711,0.6685397624969482,0.7071574926376343,0.7366695404052734,0.6958763599395752,0.695289671421051,0.7236748337745667,0.7495036125183105,0.6367531418800354,0.7361294031143188,0.7074980735778809,0.6176498532295227,0.745515763759613,0.7078007459640503,0.6398914456367493,0.7009382247924805,0.7467530965805054,0.7377317547798157,0.6076010465621948,0.6615591049194336,0.665852427482605,0.7046077251434326,0.6500262022018433,0.6885439157485962,0.6957879066467285,0.720375657081604,0.6906849145889282,0.6728229522705078,0.6949276924133301,0.7204697132110596,0.8317997455596924,0.8592313528060913,1.000000238418579,0.8489563465118408,0.8496673703193665,0.5379172563552856,0.6637471914291382,0.7378772497177124,0.7037460803985596,0.5521961450576782,0.7462357878684998,0.649022102355957,0.6383101344108582,0.681098997592926,0.672150731086731,0.6817886829376221,0.6733893752098083,0.647038459777832,0.6806593537330627,0.6412519812583923,0.6889653205871582,0.6900503039360046,0.7526915669441223,0.6382462978363037,0.7942699193954468,0.7452001571655273,0.7383627891540527,0.7277767658233643,0.6214306950569153,0.7625061273574829
RoadAccidents#3,0.28436726331710815,0.2544986307621002,0.22404026985168457,0.19563406705856323,0.2094012200832367,0.6629467010498047,0.6447919607162476,0.6539657115936279,0.6075103282928467,0.6880062818527222,0.6852611303329468,0.5768741369247437,0.6534781455993652,0.6185353398323059,0.6137727499008179,0.7413120269775391,0.6803930997848511,0.6487137675285339,0.5186280608177185,0.655052661895752,0.6265802383422852,0.6398535370826721,0.6112370491027832,0.6125920414924622,0.541560173034668,0.6045312285423279,0.7153400182723999,0.6366136074066162,0.7052489519119263,0.709445595741272,0.5643165111541748,0.6690586805343628,0.5417609214782715,0.575340986251831,0.6311712265014648,0.6525052785873413,0.6773148775100708,0.5630767345428467,0.653578519821167,0.7007421255111694,0.851590633392334,0.7643746733665466,0.8489563465118408,0.9999997615814209,0.8029645681381226,0.6714462041854858,0.7225524187088013,0.6362394094467163,0.6491934061050415,0.6606307029724121,0.5904901623725891,0.5427396297454834,0.5567595958709717,0.5259875059127808,0.5414917469024658,0.668359637260437,0.5783474445343018,0.6252995729446411,0.6021425127983093,0.5296353101730347,0.7951216697692871,0.5704934597015381,0.7017525434494019,0.7574601769447327,0.6949934959411621,0.6357449293136597,0.721833348274231,0.5877516269683838,0.5205969214439392,0.7569364309310913
RoadAccidents#4,0.11848177760839462,0.08670894801616669,0.09116744250059128,0.08233251422643661,0.03701837360858917,0.7146754860877991,0.6812902688980103,0.7353944182395935,0.6182641386985779,0.7309024930000305,0.7226207256317139,0.7022395730018616,0.7341115474700928,0.7316294312477112,0.7272345423698425,0.6317934989929199,0.7139051556587219,0.7572005987167358,0.6971217393875122,0.7384228110313416,0.7034157514572144,0.6034115552902222,0.7286572456359863,0.6771221160888672,0.6890707015991211,0.6884832382202148,0.7169647812843323,0.709790825843811,0.5481389760971069,0.5845720767974854,0.6972801089286804,0.6811113357543945,0.7058122158050537,0.6975202560424805,0.732506513595581,0.691857099533081,0.6783360242843628,0.7066758871078491,0.7512029409408569,0.7052239179611206,0.8426648378372192,0.8372856378555298,0.8496673703193665,0.8029645681381226,0.9999998807907104,0.48417800664901733,0.623504638671875,0.7191236615180969,0.6856651902198792,0.4845566749572754,0.7469539046287537,0.6610716581344604,0.7338091135025024,0.6858417987823486,0.6962239742279053,0.6460615396499634,0.6818110942840576,0.6552432775497437,0.6394990682601929,0.6922144889831543,0.6279038786888123,0.6772526502609253,0.739323079586029,0.5711565017700195,0.7416141033172607,0.711111843585968,0.6412947177886963,0.7377699613571167,0.7145801186561584,0.7307424545288086
Robbery#0,-0.012901580892503262,0.007752796169370413,-0.08116886019706726,-0.07464345544576645,-0.05944333225488663,0.6772413849830627,0.552979588508606,0.6176046133041382,0.6169817447662354,0.6618102788925171,0.7043783664703369,0.5586135983467102,0.6297582387924194,0.4733501374721527,0.5839149951934814,0.7291352152824402,0.618969202041626,0.43157851696014404,0.3536394238471985,0.5317673683166504,0.4830526113510132,0.6618316769599915,0.448387086391449,0.5261483192443848,0.4134215712547302,0.4970332384109497,0.6275131702423096,0.5638128519058228,0.7894678115844727,0.8686785697937012,0.41710013151168823,0.5246938467025757,0.36230650544166565,0.4416283965110779,0.48606353998184204,0.49138495326042175,0.6488385200500488,0.41277116537094116,0.4991770088672638,0.575359582901001,0.5465199947357178,0.5239434242248535,0.5379172563552856,0.6714462041854858,0.48417800664901733,0.9999997615814209,0.802221417427063,0.5658110976219177,0.6288754940032959,0.9253424406051636,0.4201943576335907,0.45146644115448,0.44333526492118835,0.41978898644447327,0.4647156000137329,0.6719582080841064,0.5111829042434692,0.5619268417358398,0.5336665511131287,0.39864981174468994,0.760653018951416,0.5125975012779236,0.6322880387306213,0.7184096574783325,0.49925726652145386,0.5166900157928467,0.5829721689224243,0.41674989461898804,0.3761472702026367,0.7538362741470337
Robbery#1,0.037006184458732605,0.05112193152308464,-0.02476690150797367,0.004652960225939751,-0.022870222106575966,0.763200044631958,0.7140668630599976,0.6712213754653931,0.819785475730896,0.7635297179222107,0.7670624256134033,0.6061573028564453,0.7299585938453674,0.6005252003669739,0.6874570846557617,0.8189071416854858,0.743247389793396,0.5944644212722778,0.46204864978790283,0.6569685935974121,0.681168258190155,0.8206368684768677,0.6453816890716553,0.7543858289718628,0.6120273470878601,0.6008304357528687,0.780839204788208,0.6664474010467529,0.8001012802124023,0.855381965637207,0.5390790104866028,0.7111068367958069,0.47414740920066833,0.5623560547828674,0.6657060384750366,0.637444257736206,0.7831413745880127,0.5609071254730225,0.6657402515411377,0.7602962255477905,0.6195802688598633,0.6712296009063721,0.6637471914291382,0.7225524187088013,0.623504638671875,0.802221417427063,0.9999997019767761,0.6509503126144409,0.7233502864837646,0.850080132484436,0.5712168216705322,0.6136672496795654,0.6000063419342041,0.5822383165359497,0.5746160745620728,0.7877272963523865,0.6174724102020264,0.6467642188072205,0.686449408531189,0.5429211258888245,0.8429983258247375,0.5643290281295776,0.7818875312805176,0.7851947546005249,0.63121497631073,0.6266573071479797,0.7094559669494629,0.5467772483825684,0.48815518617630005,0.8341991901397705
Robbery#2,0.1607464700937271,0.12267350405454636,0.06413823366165161,0.08647362142801285,0.07504812628030777,0.8790402412414551,0.8764352202415466,0.9050344228744507,0.7718643546104431,0.8797485828399658,0.8304492235183716,0.8634847402572632,0.8879587650299072,0.8693259954452515,0.8725368976593018,0.6881940364837646,0.8153722286224365,0.8120483160018921,0.7926889657974243,0.852942943572998,0.8849619626998901,0.7124089002609253,0.8989754915237427,0.8303238153457642,0.851913571357727,0.8974896669387817,0.8171570301055908,0.9186981916427612,0.575127899646759,0.6824886798858643,0.8678902387619019,0.7966821789741516,0.8128043413162231,0.8891550302505493,0.7894251942634583,0.8590923547744751,0.7354412078857422,0.8694043755531311,0.7563165426254272,0.7977688312530518,0.6552655100822449,0.8587400913238525,0.7378772497177124,0.6362394094467163,0.7191236615180969,0.5658110976219177,0.6509503126144409,1.0,0.9102154970169067,0.5443112254142761,0.8734339475631714,0.8380711674690247,0.7690566778182983,0.9090194702148438,0.9244507551193237,0.7807648181915283,0.8267558813095093,0.7282193899154663,0.7204161882400513,0.8027883172035217,0.5947200059890747,0.8859702944755554,0.8501038551330566,0.5945361852645874,0.8286807537078857,0.9170246124267578,0.5974727869033813,0.8812926411628723,0.789799690246582,0.8006205558776855
Robbery#3,0.09881351888179779,0.08044737577438354,0.006110232323408127,0.03024514764547348,0.017021028324961662,0.8856685161590576,0.8686245679855347,0.8824290037155151,0.7913284301757812,0.8906667232513428,0.8412637710571289,0.840530276298523,0.8727458715438843,0.8017180562019348,0.8533989787101746,0.7612019777297974,0.8352968692779541,0.8027217388153076,0.7635335326194763,0.8519825339317322,0.8524134159088135,0.7397476434707642,0.873134970664978,0.8437957763671875,0.8045510053634644,0.8697410821914673,0.8696880340576172,0.8751660585403442,0.6437065601348877,0.7238363027572632,0.8418771624565125,0.8088287115097046,0.7766352891921997,0.8563011884689331,0.788076639175415,0.8485362529754639,0.7344197630882263,0.8452284932136536,0.7402631044387817,0.8342319130897522,0.6127647757530212,0.8189041614532471,0.7037460803985596,0.6491934061050415,0.6856651902198792,0.6288754940032959,0.7233502864837646,0.9102154970169067,1.0000001192092896,0.6152708530426025,0.8220641016960144,0.8554933071136475,0.7789145708084106,0.8619850873947144,0.8919795751571655,0.8012785911560059,0.8206851482391357,0.7398510575294495,0.7302384376525879,0.7738553285598755,0.6570683717727661,0.8721839189529419,0.8577725887298584,0.6514402627944946,0.8168735504150391,0.888824462890625,0.6041601896286011,0.8496905565261841,0.7778612375259399,0.8528063297271729
Robbery#4,-0.016046034172177315,0.006066607311367989,-0.0866021066904068,-0.05696793273091316,-0.0704076737165451,0.6290703415870667,0.5379199385643005,0.5747189521789551,0.6180711388587952,0.6367347240447998,0.6931815147399902,0.5283132791519165,0.615680456161499,0.47261786460876465,0.5652188062667847,0.7341639399528503,0.6070313453674316,0.4222566783428192,0.3233925700187683,0.5107713937759399,0.4691525101661682,0.6628594398498535,0.4581976532936096,0.5489085912704468,0.39691162109375,0.4799230098724365,0.6624133586883545,0.5655847787857056,0.7849026322364807,0.864030122756958,0.3937115967273712,0.5314006805419922,0.33421504497528076,0.41990214586257935,0.4748431146144867,0.4900839924812317,0.6343505382537842,0.38696742057800293,0.482161283493042,0.5804451704025269,0.5401484370231628,0.5368584394454956,0.5521961450576782,0.6606307029724121,0.4845566749572754,0.9253424406051636,0.850080132484436,0.5443112254142761,0.6152708530426025,0.9999997615814209,0.4118451476097107,0.44102609157562256,0.435872346162796,0.41747331619262695,0.4455837607383728,0.7077833414077759,0.5291335582733154,0.5487946271896362,0.604008138179779,0.39495259523391724,0.7840278148651123,0.4976397156715393,0.6499329805374146,0.7501686811447144,0.4850260317325592,0.5030249357223511,0.6057021617889404,0.4064164161682129,0.34707629680633545,0.7459814548492432
Shooting#0,0.1315343827009201,0.10182958096265793,0.05480217561125755,0.07500547915697098,0.050543032586574554,0.7798724174499512,0.8034270405769348,0.8467650413513184,0.6645892262458801,0.8034128546714783,0.7958062291145325,0.7933431267738342,0.8420243859291077,0.8996720314025879,0.8344914317131042,0.6248198747634888,0.772839367389679,0.8087207078933716,0.8196707963943481,0.8308295011520386,0.8307058811187744,0.5969356298446655,0.8529306054115295,0.7405363917350769,0.8419947624206543,0.84971022605896,0.7706191539764404,0.8747301697731018,0.4694432318210602,0.5735606551170349,0.8556807637214661,0.7342249751091003,0.8249602913856506,0.8749434351921082,0.7796593904495239,0.7920682430267334,0.7117414474487305,0.8507546186447144,0.7541861534118652,0.7271872758865356,0.660232424736023,0.843222975730896,0.7462357878684998,0.5904901623725891,0.7469539046287537,0.4201943576335907,0.5712168216705322,0.8734339475631714,0.8220641016960144,0.4118451476097107,0.9999998807907104,0.832511305809021,0.8322612047195435,0.9202241897583008,0.9229528903961182,0.6943303942680359,0.8057860732078552,0.6730878949165344,0.6614967584609985,0.8081156015396118,0.5180397033691406,0.8348183631896973,0.8087589144706726,0.49255818128585815,0.8170217871665955,0.8777824640274048,0.6210811138153076,0.8820163011550903,0.7904534935951233,0.7504070997238159
Shooting#1,0.07971826940774918,0.071731336414814,0.011887568980455399,0.03809672221541405,0.026983041316270828,0.815362274646759,0.8119953274726868,0.8081899881362915,0.7608364820480347,0.8070666790008545,0.7442038059234619,0.7964208722114563,0.7999426126480103,0.779435396194458,0.7958967685699463,0.6910839080810547,0.8176923990249634,0.8339096307754517,0.8102544546127319,0.8347673416137695,0.8346271514892578,0.682388186454773,0.8539878129959106,0.8130676746368408,0.8431264162063599,0.8264267444610596,0.7680730223655701,0.8163937330245972,0.49100059270858765,0.5873920917510986,0.8613429069519043,0.7723609805107117,0.8007277250289917,0.860023021697998,0.8315203189849854,0.8237881064414978,0.7067530751228333,0.8574554920196533,0.734882116317749,0.7853097319602966,0.5621157884597778,0.7645094394683838,0.649022102355957,0.5427396297454834,0.6610716581344604,0.45146644115448,0.6136672496795654,0.8380711674690247,0.8554933071136475,0.44102609157562256,0.832511305809021,1.0,0.8369193077087402,0.8788211941719055,0.8841040134429932,0.7097399830818176,0.7788795232772827,0.6879634261131287,0.6372822523117065,0.7713742256164551,0.5043631792068481,0.8002108931541443,0.7560513019561768,0.5231659412384033,0.7548726797103882,0.8295844793319702,0.544530987739563,0.8463519811630249,0.7973602414131165,0.719273567199707
Shooting#2,0.08315521478652954,0.07316229492425919,0.06028908118605614,0.0743035078048706,0.03395529091358185,0.7755664587020874,0.768709659576416,0.7809838056564331,0.6954684853553772,0.7665266990661621,0.7297396659851074,0.7805627584457397,0.7684433460235596,0.7796037793159485,0.7660701870918274,0.6313508749008179,0.7820801138877869,0.8377941846847534,0.8413410186767578,0.7996074557304382,0.7830976247787476,0.6201814413070679,0.7777984738349915,0.7419137954711914,0.8197737336158752,0.7786319255828857,0.7456955909729004,0.7670892477035522,0.509000301361084,0.5724465847015381,0.8203044533729553,0.7350296378135681,0.8540771007537842,0.8020602464675903,0.8086175322532654,0.738443911075592,0.7295217514038086,0.8264644145965576,0.7727398872375488,0.7370768189430237,0.5755247473716736,0.7315860390663147,0.6383101344108582,0.5567595958709717,0.7338091135025024,0.44333526492118835,0.6000063419342041,0.7690566778182983,0.7789145708084106,0.435872346162796,0.8322612047195435,0.8369193077087402,1.0,0.8143088817596436,0.8286895751953125,0.6907603144645691,0.7555121183395386,0.7457009553909302,0.6328099370002747,0.7716667056083679,0.48707062005996704,0.7603195905685425,0.7355888485908508,0.48346251249313354,0.7336968779563904,0.751333475112915,0.5496739149093628,0.8151598572731018,0.841945230960846,0.6888565421104431
Shooting#3,0.09562468528747559,0.07154754549264908,0.00478748232126236,0.038030482828617096,0.012176226824522018,0.8132277131080627,0.8370380401611328,0.8411659002304077,0.7092427015304565,0.8103446364402771,0.7758649587631226,0.8184913992881775,0.8533645868301392,0.8651185631752014,0.8278161883354187,0.6361870169639587,0.7910709381103516,0.8060430884361267,0.8199719190597534,0.8350507020950317,0.8453369140625,0.6277551651000977,0.8792936205863953,0.7944259643554688,0.8521072268486023,0.8642715215682983,0.7892551422119141,0.8881485462188721,0.4694206714630127,0.5686941146850586,0.8766524195671082,0.7645407915115356,0.8197396397590637,0.8865463137626648,0.782200813293457,0.8065119385719299,0.6585255265235901,0.8609687685966492,0.7091981768608093,0.752243161201477,0.5884381532669067,0.8309565782546997,0.681098997592926,0.5259875059127808,0.6858417987823486,0.41978898644447327,0.5822383165359497,0.9090194702148438,0.8619850873947144,0.41747331619262695,0.9202241897583008,0.8788211941719055,0.8143088817596436,1.0,0.9372386932373047,0.7343253493309021,0.8367317914962769,0.6800621151924133,0.6827795505523682,0.8340047001838684,0.5196042060852051,0.8543292284011841,0.8264068365097046,0.49570518732070923,0.8157476186752319,0.8856453895568848,0.5731276273727417,0.8874776363372803,0.8076496720314026,0.7520709037780762
Shooting#4,0.10797779262065887,0.08512228727340698,0.022062189877033234,0.04281986877322197,0.03129362314939499,0.8435295224189758,0.8493400812149048,0.9057972431182861,0.720409095287323,0.8370736837387085,0.7923650741577148,0.8841062784194946,0.8611919283866882,0.8692728281021118,0.8543513417243958,0.6451888680458069,0.7994513511657715,0.8099008798599243,0.8598729372024536,0.8489872813224792,0.8378696441650391,0.6239662170410156,0.8824273347854614,0.7895287871360779,0.8589426279067993,0.8970426321029663,0.782329797744751,0.8962559700012207,0.47611862421035767,0.5942679643630981,0.9106695652008057,0.7678922414779663,0.8577368259429932,0.9217240810394287,0.7867836952209473,0.8285807371139526,0.6874675750732422,0.886449933052063,0.7319700717926025,0.7580059170722961,0.5908050537109375,0.8215857744216919,0.672150731086731,0.5414917469024658,0.6962239742279053,0.4647156000137329,0.5746160745620728,0.9244507551193237,0.8919795751571655,0.4455837607383728,0.9229528903961182,0.8841040134429932,0.8286895751953125,0.9372386932373047,0.9999998807907104,0.7405315637588501,0.8522014617919922,0.7196569442749023,0.6822822093963623,0.8264482021331787,0.4923575520515442,0.9012628197669983,0.8031377196311951,0.4939044117927551,0.806511640548706,0.9070069193840027,0.5348747968673706,0.907066285610199,0.8503135442733765,0.7529494762420654
Shoplifting#0,0.10059046745300293,0.0976964458823204,0.005999564193189144,0.0731370598077774,0.022393804043531418,0.7860846519470215,0.7757724523544312,0.7991420030593872,0.7083852291107178,0.8090293407440186,0.7780129909515381,0.7568178176879883,0.7750871181488037,0.7502971291542053,0.7383840084075928,0.7542452812194824,0.7843739986419678,0.7023219466209412,0.6613509654998779,0.7694419622421265,0.7432354688644409,0.7083002924919128,0.7340347766876221,0.7506959438323975,0.6954494714736938,0.7797142267227173,0.8281369805335999,0.7862057685852051,0.7129403352737427,0.7537800073623657,0.7398996949195862,0.763515293598175,0.6771169900894165,0.7450360059738159,0.7405012845993042,0.7529479265213013,0.7157894372940063,0.7110088467597961,0.6743234992027283,0.7777873277664185,0.6203662753105164,0.7477723360061646,0.6817886829376221,0.668359637260437,0.6460615396499634,0.6719582080841064,0.7877272963523865,0.7807648181915283,0.8012785911560059,0.7077833414077759,0.6943303942680359,0.7097399830818176,0.6907603144645691,0.7343253493309021,0.7405315637588501,1.0000001192092896,0.8561598062515259,0.8469947576522827,0.879502534866333,0.7760294079780579,0.7315143346786499,0.7915748357772827,0.8280701041221619,0.7497493028640747,0.7699360847473145,0.7747362852096558,0.6641028523445129,0.7275487780570984,0.6849474906921387,0.8459137082099915
Shoplifting#1,0.13263913989067078,0.11352589726448059,0.035718884319067,0.10265930742025375,0.05506183207035065,0.7738245725631714,0.7863264679908752,0.84938645362854,0.65452641248703,0.791825532913208,0.7528984546661377,0.8163625001907349,0.7816967964172363,0.8230319023132324,0.7705343961715698,0.6699978113174438,0.7814775705337524,0.7629173994064331,0.7818132638931274,0.810661792755127,0.764945924282074,0.6024711728096008,0.7924067974090576,0.7446359992027283,0.7692561745643616,0.8331558704376221,0.8057411909103394,0.8355439901351929,0.5540992617607117,0.6199694275856018,0.8277418613433838,0.7415027618408203,0.7785626649856567,0.8400397300720215,0.75403892993927,0.7693895101547241,0.6616551876068115,0.7906524538993835,0.6669471859931946,0.7409555315971375,0.62049400806427,0.7912485003471375,0.6733893752098083,0.5783474445343018,0.6818110942840576,0.5111829042434692,0.6174724102020264,0.8267558813095093,0.8206851482391357,0.5291335582733154,0.8057860732078552,0.7788795232772827,0.7555121183395386,0.8367317914962769,0.8522014617919922,0.8561598062515259,1.0,0.8042060136795044,0.8358005285263062,0.8347513675689697,0.5938716530799866,0.8537336587905884,0.8216027021408081,0.5981905460357666,0.7997792363166809,0.8378728628158569,0.595221757888794,0.838485836982727,0.7896373867988586,0.7861500978469849
Shoplifting#2,0.23439013957977295,0.2502620816230774,0.1626453697681427,0.21693655848503113,0.16253618896007538,0.7836116552352905,0.7279255390167236,0.7900170087814331,0.6572868824005127,0.7571412324905396,0.69102942943573,0.762923002243042,0.69938063621521,0.6913002133369446,0.6934450268745422,0.6765241622924805,0.7558808922767639,0.7370284795761108,0.7297136783599854,0.7650716304779053,0.6914057731628418,0.6079776287078857,0.7173942923545837,0.7113810181617737,0.711776852607727,0.7456560134887695,0.7130354642868042,0.7137553691864014,0.61562180519104,0.6149964332580566,0.7543104290962219,0.7251195311546326,0.7582041025161743,0.7395198345184326,0.7355716228485107,0.725182831287384,0.6937638521194458,0.7444875240325928,0.686165988445282,0.7433632016181946,0.5981548428535461,0.6872312426567078,0.647038459777832,0.6252995729446411,0.6552432775497437,0.5619268417358398,0.6467642188072205,0.7282193899154663,0.7398510575294495,0.5487946271896362,0.6730878949165344,0.6879634261131287,0.7457009553909302,0.6800621151924133,0.7196569442749023,0.8469947576522827,0.8042060136795044,0.9999998807907104,0.7640634775161743,0.7688580751419067,0.5685315132141113,0.7775027751922607,0.7137229442596436,0.5958943367004395,0.7710829973220825,0.7215934991836548,0.5763583183288574,0.740597128868103,0.7636249661445618,0.7301865816116333
Shoplifting#3,0.14338693022727966,0.1217559352517128,0.042542438954114914,0.1255057007074356,0.055366043001413345,0.689914345741272,0.6893119812011719,0.7309805154800415,0.6069141030311584,0.7222293615341187,0.6975752115249634,0.6856102347373962,0.6856027841567993,0.6923261880874634,0.6755608320236206,0.6657838225364685,0.7140676975250244,0.6672855615615845,0.5870165824890137,0.7122506499290466,0.6794493198394775,0.5981653928756714,0.6971034407615662,0.6925623416900635,0.6306429505348206,0.7047899961471558,0.7661663293838501,0.721511960029602,0.5808665752410889,0.6433699131011963,0.6545825600624084,0.6937918663024902,0.6141159534454346,0.6838118433952332,0.6960605382919312,0.6887997984886169,0.6342518329620361,0.645171046257019,0.6180053949356079,0.6861594319343567,0.60207599401474,0.728855550289154,0.6806593537330627,0.6021425127983093,0.6394990682601929,0.5336665511131287,0.686449408531189,0.7204161882400513,0.7302384376525879,0.604008138179779,0.6614967584609985,0.6372822523117065,0.6328099370002747,0.6827795505523682,0.6822822093963623,0.879502534866333,0.8358005285263062,0.7640634775161743,0.9999998807907104,0.7148461937904358,0.627661406993866,0.7237721681594849,0.7541306018829346,0.6303497552871704,0.7013031244277954,0.7197164297103882,0.6198370456695557,0.686115562915802,0.5968676805496216,0.7538919448852539
Shoplifting#4,0.0929202288389206,0.06998042017221451,0.019450753927230835,0.07943625748157501,0.02857952192425728,0.7900675535202026,0.7942271828651428,0.806031346321106,0.667559027671814,0.7848502993583679,0.699381411075592,0.7849712371826172,0.7476105093955994,0.806759238243103,0.7515721917152405,0.5864144563674927,0.7396365404129028,0.7907052040100098,0.8217952251434326,0.8068968653678894,0.7836220860481262,0.6130960583686829,0.8239530920982361,0.7428687810897827,0.821067214012146,0.8214330673217773,0.7348695993423462,0.7983589172363281,0.4781762361526489,0.5226954817771912,0.8569564819335938,0.7363998889923096,0.8177096843719482,0.8310853242874146,0.7649629712104797,0.7729963064193726,0.6331712007522583,0.8518449068069458,0.7393375039100647,0.7580012679100037,0.5801817178726196,0.7662681341171265,0.6412519812583923,0.5296353101730347,0.6922144889831543,0.39864981174468994,0.5429211258888245,0.8027883172035217,0.7738553285598755,0.39495259523391724,0.8081156015396118,0.7713742256164551,0.7716667056083679,0.8340047001838684,0.8264482021331787,0.7760294079780579,0.8347513675689697,0.7688580751419067,0.7148461937904358,1.0,0.5015188455581665,0.8090586066246033,0.7738668918609619,0.49052751064300537,0.8052099347114563,0.804374098777771,0.5481894016265869,0.8546189665794373,0.8267301321029663,0.7173700928688049
Stealing#0,0.16949670016765594,0.17203587293624878,0.08228041231632233,0.10185808688402176,0.10585404932498932,0.6428654193878174,0.6391315460205078,0.6159154772758484,0.6368213891983032,0.6948968172073364,0.6751312017440796,0.52297443151474,0.6358329653739929,0.5749862790107727,0.5891916751861572,0.776560366153717,0.668612003326416,0.552329957485199,0.4138054847717285,0.6352383494377136,0.612942099571228,0.7159557342529297,0.566094160079956,0.6226317286491394,0.4980922341346741,0.5641927719116211,0.774661123752594,0.6318631172180176,0.7992861270904541,0.804592490196228,0.4936710000038147,0.6554584503173828,0.4272223114967346,0.5236952304840088,0.5988970994949341,0.5957000851631165,0.67676842212677,0.48784756660461426,0.5806888937950134,0.7024471163749695,0.679161012172699,0.6755143404006958,0.6889653205871582,0.7951216697692871,0.6279038786888123,0.760653018951416,0.8429983258247375,0.5947200059890747,0.6570683717727661,0.7840278148651123,0.5180397033691406,0.5043631792068481,0.48707062005996704,0.5196042060852051,0.4923575520515442,0.7315143346786499,0.5938716530799866,0.5685315132141113,0.627661406993866,0.5015188455581665,1.0000003576278687,0.5401389002799988,0.773375928401947,0.90748131275177,0.6502584218978882,0.5928729772567749,0.7631903290748596,0.5165218114852905,0.44269436597824097,0.8350011110305786
Stealing#1,0.1272319108247757,0.11147325485944748,0.034960515797138214,0.06492158025503159,0.05100778490304947,0.8253840208053589,0.8155419230461121,0.9023219347000122,0.6605233550071716,0.8399953842163086,0.7727750539779663,0.9026306867599487,0.8091570734977722,0.826582670211792,0.8051379919052124,0.635150134563446,0.7617015242576599,0.7914982438087463,0.8338392376899719,0.83530592918396,0.7925888895988464,0.6142988204956055,0.8546863198280334,0.7689869999885559,0.7919696569442749,0.8957198858261108,0.7951897382736206,0.857393741607666,0.5387462973594666,0.6006476283073425,0.877591073513031,0.7545517683029175,0.8420094847679138,0.8922765254974365,0.7476786375045776,0.8310480117797852,0.650575578212738,0.852797269821167,0.6964963674545288,0.7666234970092773,0.5946046113967896,0.812047004699707,0.6900503039360046,0.5704934597015381,0.6772526502609253,0.5125975012779236,0.5643290281295776,0.8859702944755554,0.8721839189529419,0.4976397156715393,0.8348183631896973,0.8002108931541443,0.7603195905685425,0.8543292284011841,0.9012628197669983,0.7915748357772827,0.8537336587905884,0.7775027751922607,0.7237721681594849,0.8090586066246033,0.5401389002799988,1.000000238418579,0.8102300763130188,0.5702695846557617,0.8290071487426758,0.8942066431045532,0.5607026219367981,0.8783669471740723,0.8301634788513184,0.7809834480285645
