prompt,Normal#0,Normal#1,Normal#2,Normal#3,Normal#4,Abuse#0,Abuse#1,Abuse#2,Abuse#3,Abuse#4,Arrest#0,Arrest#1,Arrest#2,Arrest#3,Arrest#4,Arson#0,Arson#1,Arson#2,Arson#3,Arson#4,Assault#0,Assault#1,Assault#2,Assault#3,Assault#4,Burglary#0,Burglary#1,Burglary#2,Burglary#3,Burglary#4,Explosion#0,Explosion#1,Explosion#2,Explosion#3,Explosion#4,Fighting#0,Fighting#1,Fighting#2,Fighting#3,Fighting#4,RoadAccidents#0,RoadAccidents#1,RoadAccidents#2,RoadAccidents#3,RoadAccidents#4,Robbery#0,Robbery#1,Robbery#2,Robbery#3,Robbery#4,Shooting#0,Shooting#1,Shooting#2,Shooting#3,Shooting#4,Shoplifting#0,Shoplifting#1,Shoplifting#2,Shoplifting#3,Shoplifting#4,Stealing#0,Stealing#1,Stealing#2,Stealing#3,Stealing#4,Vandalism#0,Vandalism#1,Vandalism#2,Vandalism#3,Vandalism#4
RoadAccidents#1,0.867294192314148,0.7880724668502808,0.7926973104476929,0.5765789747238159,0.7724155187606812,0.802823007106781,0.7527779936790466,0.7874943017959595,0.8002417683601379,0.7601932287216187,0.693932056427002,0.6665552854537964,0.7115554809570312,0.701167106628418,0.7404987812042236,0.7745727896690369,0.755999743938446,0.7240980863571167,0.676949143409729,0.6809952855110168,0.7378772497177124,0.7459594011306763,0.729195237159729,0.8171387910842896,0.7346059679985046,0.640712559223175,0.7815190553665161,0.716241717338562,0.7769395112991333,0.7681353688240051,0.5728362798690796,0.7489519119262695,0.7361468076705933,0.6639308333396912,0.7786873579025269,0.5965216755867004,0.7196340560913086,0.636340856552124,0.6908988952636719,0.7009199261665344,0.7913395166397095,1.0,0.8361746072769165,0.8535858988761902,0.8132363557815552,0.8032722473144531,0.8130348324775696,0.7132191061973572,0.7217653393745422,0.7321341037750244,0.6748334169387817,0.6464184522628784,0.7144788503646851,0.7458388805389404,0.6891402006149292,0.7437372803688049,0.6326161026954651,0.7211687564849854,0.6961652040481567,0.7556036710739136,0.8513625860214233,0.8030059337615967,0.7821204662322998,0.817765474319458,0.6442813873291016,0.6618129014968872,0.7512140274047852,0.5979852080345154,0.6594458818435669,0.820831298828125
RoadAccidents#2,0.7666985988616943,0.7279510498046875,0.7132123708724976,0.5163623690605164,0.7076000571250916,0.7454833984375,0.6880588531494141,0.756435215473175,0.7343313694000244,0.7138991355895996,0.6270554065704346,0.5725791454315186,0.6459155082702637,0.6379751563072205,0.6975985765457153,0.7146337032318115,0.7041828632354736,0.6977430582046509,0.6499826312065125,0.6789768934249878,0.6856228113174438,0.7046436071395874,0.6859897375106812,0.7591124773025513,0.6891912221908569,0.618286669254303,0.6951409578323364,0.6837440729141235,0.6930248141288757,0.7059659957885742,0.5732877850532532,0.7164950370788574,0.7160349488258362,0.6406451463699341,0.7421518564224243,0.5937367677688599,0.6691595315933228,0.6305735111236572,0.683769941329956,0.6624060869216919,0.7427617311477661,0.8361746072769165,1.000000238418579,0.8075225949287415,0.7817366123199463,0.7109075784683228,0.7009174823760986,0.6783771514892578,0.6584694981575012,0.6358010768890381,0.6842832565307617,0.6390588283538818,0.6669727563858032,0.6931549310684204,0.6585445404052734,0.6520708203315735,0.6056852340698242,0.701399564743042,0.6626743078231812,0.6507964134216309,0.7546807527542114,0.7591784000396729,0.6900085806846619,0.7126902341842651,0.6236563324928284,0.6306537389755249,0.6690042614936829,0.6019744277000427,0.632096529006958,0.757718563079834
RoadAccidents#3,0.7206462025642395,0.8183833360671997,0.7143081426620483,0.4790414571762085,0.8521081209182739,0.8781908750534058,0.8821033239364624,0.8836654424667358,0.8787192702293396,0.8886411786079407,0.6077655553817749,0.4895278811454773,0.6639554500579834,0.6703550815582275,0.6834902763366699,0.7677537202835083,0.8198090195655823,0.8388670086860657,0.850396990776062,0.8394696712493896,0.8191044330596924,0.8518420457839966,0.8705421686172485,0.819733202457428,0.8627307415008545,0.8262355327606201,0.8183999061584473,0.809128999710083,0.7566044330596924,0.7779133319854736,0.7902820110321045,0.8764040470123291,0.8257451057434082,0.8565402626991272,0.8594585657119751,0.8099815845489502,0.6708038449287415,0.8299726247787476,0.7605493068695068,0.8734168410301208,0.739008903503418,0.8535858988761902,0.8075225949287415,1.0,0.7634921073913574,0.7640455961227417,0.7216637134552002,0.8309034705162048,0.8212560415267944,0.5980240702629089,0.7992315292358398,0.7744042277336121,0.6859992146492004,0.8467135429382324,0.8554517030715942,0.7702727913856506,0.7757254838943481,0.790651798248291,0.69626784324646,0.7376001477241516,0.8163095712661743,0.8549616932868958,0.6934757232666016,0.7570685744285583,0.7927113771438599,0.8355335593223572,0.6284745931625366,0.77305006980896,0.8538247346878052,0.8992141485214233
RoadAccidents#4,0.7522591352462769,0.6908531188964844,0.8242233991622925,0.6122094392776489,0.612885594367981,0.7086101174354553,0.6104927659034729,0.6373376250267029,0.7011127471923828,0.5958719253540039,0.7329438924789429,0.6491398215293884,0.7458243370056152,0.729798436164856,0.7485649585723877,0.724183976650238,0.6411013603210449,0.5912845134735107,0.5283616781234741,0.49922722578048706,0.6093771457672119,0.6384106278419495,0.5260410904884338,0.713639497756958,0.6109815835952759,0.44742995500564575,0.616241455078125,0.5452054142951965,0.6602520942687988,0.6923400163650513,0.3902190327644348,0.6252491474151611,0.6315094232559204,0.4730677604675293,0.6953557133674622,0.4042125940322876,0.7372558116912842,0.4528508186340332,0.6617287397384644,0.5196725130081177,0.8967255353927612,0.8132363557815552,0.7817366123199463,0.7634921073913574,0.9999997615814209,0.7697311639785767,0.7946847677230835,0.5427231192588806,0.5248829126358032,0.7380744218826294,0.5326166152954102,0.4821985363960266,0.70924311876297,0.5775898694992065,0.508188784122467,0.6232225894927979,0.4307616949081421,0.630102276802063,0.5532554984092712,0.6602953672409058,0.811897873878479,0.6479583382606506,0.7788015604019165,0.7635563611984253,0.43078768253326416,0.44809648394584656,0.7142242789268494,0.3876129984855652,0.496284544467926,0.7061768770217896
Robbery#0,0.7467348575592041,0.7732431888580322,0.6980974674224854,0.5616903305053711,0.6936951279640198,0.8537681102752686,0.7637947201728821,0.7487872838973999,0.8381978273391724,0.7565540075302124,0.8152123689651489,0.7162989974021912,0.832628607749939,0.8241946697235107,0.8028245568275452,0.8176028728485107,0.7719252109527588,0.6761554479598999,0.6381842494010925,0.621828556060791,0.7040611505508423,0.7440529465675354,0.6523443460464478,0.8441809415817261,0.7511797547340393,0.5903451442718506,0.7766867876052856,0.6840792894363403,0.7672526240348816,0.8397051095962524,0.5165144801139832,0.7317762970924377,0.6834596991539001,0.6103746891021729,0.7710567712783813,0.5293333530426025,0.8275285959243774,0.5787688493728638,0.7049524784088135,0.6502109169960022,0.7547898888587952,0.8032722473144531,0.7109075784683228,0.7640455961227417,0.7697311639785767,1.0000001192092896,0.901484489440918,0.6878435611724854,0.7271931171417236,0.8658025860786438,0.6602993011474609,0.5921545028686523,0.7852215766906738,0.7676116228103638,0.6775751113891602,0.7734987139701843,0.5880898833274841,0.6929612755775452,0.6425560712814331,0.7588932514190674,0.9076603651046753,0.7999793291091919,0.8906741142272949,0.8777375221252441,0.5738670825958252,0.572619616985321,0.8074594736099243,0.506790816783905,0.6096160411834717,0.8468454480171204
Robbery#1,0.7828834056854248,0.748519241809845,0.7726914882659912,0.6690272688865662,0.6768379211425781,0.8228574991226196,0.7003241777420044,0.687164306640625,0.8100916147232056,0.6662389039993286,0.8490047454833984,0.7468257546424866,0.836673378944397,0.8256531953811646,0.8082420825958252,0.8301286697387695,0.744077742099762,0.6297394633293152,0.5677618384361267,0.5298157930374146,0.6469055414199829,0.6686480045318604,0.5789958238601685,0.8371285796165466,0.6822003722190857,0.5066266059875488,0.7420252561569214,0.6170790195465088,0.762262225151062,0.8142317533493042,0.4261466860771179,0.6924922466278076,0.6442779898643494,0.5267856121063232,0.7327971458435059,0.4382976293563843,0.8280472755432129,0.49063682556152344,0.6696809530258179,0.5793924331665039,0.7646999955177307,0.8130348324775696,0.7009174823760986,0.7216637134552002,0.7946847677230835,0.901484489440918,0.9999995231628418,0.5880569815635681,0.6324824690818787,0.9079661965370178,0.5670716762542725,0.5471875071525574,0.8104726076126099,0.6866533756256104,0.5804868936538696,0.7809604406356812,0.5169530510902405,0.7111823558807373,0.6652896404266357,0.7755171060562134,0.9129748344421387,0.7399646043777466,0.9061650037765503,0.8855738639831543,0.49270766973495483,0.4845687747001648,0.8425332307815552,0.4193539023399353,0.531067967414856,0.762836217880249
Robbery#2,0.596815824508667,0.744268536567688,0.481491357088089,0.33800894021987915,0.8061013221740723,0.7844686508178711,0.8576352596282959,0.8869917392730713,0.7916447520256042,0.9104828834533691,0.4805975556373596,0.3443588614463806,0.5583416223526001,0.5812685489654541,0.5987603068351746,0.6259934902191162,0.7382320761680603,0.8105819225311279,0.8199055790901184,0.8949949145317078,0.8996610045433044,0.8500241041183472,0.9138555526733398,0.7473471164703369,0.9215958714485168,0.9063692688941956,0.8149118423461914,0.9011383652687073,0.6675596833229065,0.7468915581703186,0.8659491539001465,0.7994707822799683,0.7956258058547974,0.8890760540962219,0.7752807140350342,0.8793661594390869,0.5663213729858398,0.8927741050720215,0.7199729681015015,0.8857386708259583,0.553519606590271,0.7132191061973572,0.6783771514892578,0.8309034705162048,0.5427231192588806,0.6878435611724854,0.5880569815635681,1.0000001192092896,0.8842788934707642,0.46468716859817505,0.9239141941070557,0.7909003496170044,0.5587711334228516,0.8833764791488647,0.9211581349372864,0.7226479053497314,0.8632149696350098,0.715796947479248,0.7109830975532532,0.6432146430015564,0.6618362665176392,0.79746013879776,0.5753967761993408,0.6501502990722656,0.9039590954780579,0.9073834419250488,0.5118435621261597,0.8847397565841675,0.8664607405662537,0.8601635694503784
Robbery#3,0.6184903383255005,0.7569122314453125,0.4988516867160797,0.3592416048049927,0.8045105934143066,0.8227483034133911,0.8730332851409912,0.8676926493644714,0.8253211379051208,0.8900755643844604,0.5246031284332275,0.38150280714035034,0.5756083130836487,0.5516601800918579,0.6071246862411499,0.6998203992843628,0.8041715025901794,0.8358796238899231,0.8370826244354248,0.8841080665588379,0.8341801762580872,0.8090259432792664,0.8806001543998718,0.7623433470726013,0.8583126068115234,0.8839244842529297,0.8642087578773499,0.8675861358642578,0.7185490131378174,0.7576204538345337,0.8575066924095154,0.8310626745223999,0.8020946979522705,0.8953588008880615,0.8022711873054504,0.8539283871650696,0.5650300979614258,0.8706469535827637,0.6735529899597168,0.8737170696258545,0.5090885162353516,0.7217653393745422,0.6584694981575012,0.8212560415267944,0.5248829126358032,0.7271931171417236,0.6324824690818787,0.8842788934707642,0.9999996423721313,0.5084415078163147,0.87058424949646,0.8457056283950806,0.6572198867797852,0.8818095326423645,0.9219545125961304,0.7543116211891174,0.8634088635444641,0.7307335138320923,0.7358798980712891,0.6636044979095459,0.717742919921875,0.8359441757202148,0.6209644675254822,0.7055396437644958,0.8865174651145935,0.8806842565536499,0.5678645372390747,0.864202618598938,0.8830786943435669,0.8770158290863037
Robbery#4,0.7318354249000549,0.6619043350219727,0.6816277503967285,0.629431962966919,0.5320442318916321,0.7119719386100769,0.5552183389663696,0.5539611577987671,0.7041671276092529,0.5293209552764893,0.8640667796134949,0.8074990510940552,0.8398942351341248,0.8050767183303833,0.7821910381317139,0.7381561994552612,0.6368269324302673,0.5055418610572815,0.42315226793289185,0.38510796427726746,0.49801337718963623,0.5646094083786011,0.4300614595413208,0.755437970161438,0.5404834151268005,0.3601343035697937,0.6362935304641724,0.5032855272293091,0.6765837669372559,0.7402281761169434,0.2821887135505676,0.5583059191703796,0.5049552917480469,0.37220317125320435,0.5999577045440674,0.30042678117752075,0.7856218814849854,0.3382948637008667,0.5763503313064575,0.4325658082962036,0.6957544088363647,0.7321341037750244,0.6358010768890381,0.5980240702629089,0.7380744218826294,0.8658025860786438,0.9079661965370178,0.46468716859817505,0.5084415078163147,0.9999998807907104,0.433122456073761,0.40862518548965454,0.7562182545661926,0.567986786365509,0.4405035376548767,0.6959153413772583,0.3992408514022827,0.6088734865188599,0.591943621635437,0.6975881457328796,0.8256564140319824,0.6705441474914551,0.8906954526901245,0.8454120755195618,0.3517756462097168,0.3359152674674988,0.8157232999801636,0.28007522225379944,0.38363534212112427,0.6414567828178406
Shooting#0,0.5753562450408936,0.695661187171936,0.4959845542907715,0.3516240417957306,0.7649932503700256,0.7449848651885986,0.8081070780754089,0.8428694009780884,0.7329451441764832,0.8436015844345093,0.461112916469574,0.3066685199737549,0.5573809146881104,0.5675344467163086,0.5970865488052368,0.6141026616096497,0.7050813436508179,0.7826600074768066,0.7865664958953857,0.8672899603843689,0.8562974333763123,0.7964532971382141,0.8551158905029297,0.694678783416748,0.8903723955154419,0.8666510581970215,0.7884694337844849,0.8834154605865479,0.6283254623413086,0.7226093411445618,0.8263676762580872,0.7490541934967041,0.7756516337394714,0.8516990542411804,0.7468951940536499,0.8335604071617126,0.528742790222168,0.8599714040756226,0.6742402911186218,0.8329775929450989,0.5533576011657715,0.6748334169387817,0.6842832565307617,0.7992315292358398,0.5326166152954102,0.6602993011474609,0.5670716762542725,0.9239141941070557,0.87058424949646,0.433122456073761,0.9999998807907104,0.8196410536766052,0.6191083192825317,0.8744981288909912,0.9097665548324585,0.6731071472167969,0.8352787494659424,0.6863261461257935,0.6717399954795837,0.6086398363113403,0.6393829584121704,0.7476208209991455,0.5515373945236206,0.6086927652359009,0.8855535387992859,0.871364951133728,0.5090792775154114,0.8600496649742126,0.8270746469497681,0.827792763710022
Shooting#1,0.535692036151886,0.6771594285964966,0.46194693446159363,0.32424354553222656,0.7521930932998657,0.7596467137336731,0.8153042197227478,0.7939662337303162,0.7678104639053345,0.8117642402648926,0.4306887984275818,0.29762935638427734,0.48435157537460327,0.508770763874054,0.526246964931488,0.7024725675582886,0.7974050045013428,0.845763623714447,0.8351641893386841,0.8519594669342041,0.7772706747055054,0.7658584713935852,0.83668452501297,0.6975366473197937,0.7961971759796143,0.837796151638031,0.7818583846092224,0.8146454095840454,0.650420069694519,0.6866252422332764,0.8420794606208801,0.8125780820846558,0.7909464836120605,0.86971515417099,0.8040062189102173,0.8141977787017822,0.4997439980506897,0.8211278915405273,0.6205670833587646,0.8266659379005432,0.4609750509262085,0.6464184522628784,0.6390588283538818,0.7744042277336121,0.4821985363960266,0.5921545028686523,0.5471875071525574,0.7909003496170044,0.8457056283950806,0.40862518548965454,0.8196410536766052,1.0000001192092896,0.6646796464920044,0.845808744430542,0.8609352111816406,0.7003485560417175,0.8175939321517944,0.6991766691207886,0.6814485788345337,0.6140671372413635,0.6201498508453369,0.7227843999862671,0.5175349116325378,0.6073123812675476,0.8097937703132629,0.8325884342193604,0.5071423053741455,0.8124744892120361,0.8409913778305054,0.7738492488861084
Shooting#2,0.6997769474983215,0.7116244435310364,0.725966215133667,0.5963925719261169,0.6616228222846985,0.7856665849685669,0.7130477428436279,0.6505299806594849,0.774427056312561,0.6381365060806274,0.743941068649292,0.648802638053894,0.7511793375015259,0.7181053161621094,0.7278144359588623,0.8167757987976074,0.7446834444999695,0.6837049722671509,0.6183232069015503,0.5526960492134094,0.6448696851730347,0.6618744730949402,0.561711311340332,0.7573561072349548,0.6676598787307739,0.5335678458213806,0.7069425582885742,0.6168959140777588,0.7454063296318054,0.7633613348007202,0.49460679292678833,0.7040163278579712,0.7067208886146545,0.5627396702766418,0.7550126314163208,0.4577000141143799,0.7737426161766052,0.5190942287445068,0.6438724994659424,0.5798131823539734,0.6443285942077637,0.7144788503646851,0.6669727563858032,0.6859992146492004,0.70924311876297,0.7852215766906738,0.8104726076126099,0.5587711334228516,0.6572198867797852,0.7562182545661926,0.6191083192825317,0.6646796464920044,1.0,0.6995914578437805,0.6155920624732971,0.69617760181427,0.5106443166732788,0.6600132584571838,0.5907919406890869,0.6824851036071777,0.7950805425643921,0.696047842502594,0.801325798034668,0.7904925346374512,0.49302518367767334,0.49791425466537476,0.7894967198371887,0.4588533043861389,0.5734850168228149,0.701623797416687
Shooting#3,0.6354812383651733,0.7709606885910034,0.552575945854187,0.39251840114593506,0.8134292364120483,0.8508384227752686,0.8657541871070862,0.8294812440872192,0.8366026878356934,0.8761042952537537,0.576754093170166,0.4466280937194824,0.6471221446990967,0.675988495349884,0.648260772228241,0.7265968322753906,0.823049783706665,0.8069517016410828,0.8316043615341187,0.8415630459785461,0.8395580649375916,0.8209623098373413,0.8739458322525024,0.7882412672042847,0.8932796716690063,0.8615678548812866,0.8463889360427856,0.8757540583610535,0.7255935668945312,0.7933967113494873,0.8148010969161987,0.8312808871269226,0.7921508550643921,0.8703386783599854,0.8099720478057861,0.8152492642402649,0.6354242563247681,0.8329312801361084,0.6924097537994385,0.8566652536392212,0.5818163752555847,0.7458388805389404,0.6931549310684204,0.8467135429382324,0.5775898694992065,0.7676116228103638,0.6866533756256104,0.8833764791488647,0.8818095326423645,0.567986786365509,0.8744981288909912,0.845808744430542,0.6995914578437805,1.0,0.9317854642868042,0.7810594439506531,0.8290401101112366,0.7375684380531311,0.7050228714942932,0.702882707118988,0.7633665800094604,0.8322179913520813,0.6792402267456055,0.7117398977279663,0.8314685821533203,0.8420058488845825,0.6376062631607056,0.7863335013389587,0.8313703536987305,0.8881181478500366
Shooting#4,0.5782626867294312,0.7522465586662292,0.4733780026435852,0.30028036236763,0.8307474851608276,0.8173099160194397,0.8820532560348511,0.8656832575798035,0.8225173950195312,0.9078484773635864,0.46741801500320435,0.32947301864624023,0.5618352890014648,0.5642050504684448,0.5799330472946167,0.6588824987411499,0.8006698489189148,0.8307695388793945,0.8702507615089417,0.9013959169387817,0.8396965861320496,0.8208330869674683,0.917526125907898,0.7593027353286743,0.9064005613327026,0.9262150526046753,0.8296786546707153,0.8857952356338501,0.6739701628684998,0.746728777885437,0.9053642749786377,0.845461368560791,0.8036779165267944,0.9332542419433594,0.800110936164856,0.8969691395759583,0.5432050824165344,0.8995290994644165,0.6835854053497314,0.900475025177002,0.5068339705467224,0.6891402006149292,0.6585445404052734,0.8554517030715942,0.508188784122467,0.6775751113891602,0.5804868936538696,0.9211581349372864,0.9219545125961304,0.4405035376548767,0.9097665548324585,0.8609352111816406,0.6155920624732971,0.9317854642868042,1.0,0.738610565662384,0.8717402219772339,0.7239744663238525,0.6880184412002563,0.6387211084365845,0.6730258464813232,0.8244765996932983,0.5649315714836121,0.633277416229248,0.8912900686264038,0.9145046472549438,0.5076088905334473,0.8787608742713928,0.9019564390182495,0.8627998232841492
Shoplifting#0,0.6852015256881714,0.8013910055160522,0.6051338315010071,0.5834013223648071,0.7788209319114685,0.8094947338104248,0.7978650331497192,0.7641990780830383,0.8146020770072937,0.7819699645042419,0.6620518565177917,0.5266242027282715,0.6710798740386963,0.6907113790512085,0.6627087593078613,0.7574836015701294,0.786792516708374,0.7431866526603699,0.7320471405982971,0.7164875268936157,0.725027859210968,0.7467500567436218,0.7202968597412109,0.8076216578483582,0.7685850858688354,0.7239822149276733,0.8133267164230347,0.752884030342102,0.7816168069839478,0.8100295662879944,0.6719984412193298,0.795890212059021,0.7500598430633545,0.7421187162399292,0.7955114841461182,0.6663148403167725,0.6496314406394958,0.6902445554733276,0.6659563779830933,0.7613248825073242,0.6121319532394409,0.7437372803688049,0.6520708203315735,0.7702727913856506,0.6232225894927979,0.7734987139701843,0.7809604406356812,0.7226479053497314,0.7543116211891174,0.6959153413772583,0.6731071472167969,0.7003485560417175,0.69617760181427,0.7810594439506531,0.738610565662384,1.0000001192092896,0.7867796421051025,0.9013186693191528,0.8680782318115234,0.8599560260772705,0.812875509262085,0.8336572647094727,0.734544575214386,0.8267450332641602,0.6993410587310791,0.7057253122329712,0.6883103847503662,0.6410437822341919,0.7422201633453369,0.8168581128120422
Shoplifting#1,0.5369073152542114,0.7062147259712219,0.39751237630844116,0.3694111406803131,0.7769877314567566,0.7264710664749146,0.8138387799263,0.8346593379974365,0.7366222143173218,0.8460903167724609,0.3855370283126831,0.24033714830875397,0.44482266902923584,0.4725538194179535,0.4887985587120056,0.5891995429992676,0.734383761882782,0.7968709468841553,0.8016369938850403,0.8885493278503418,0.781744122505188,0.7579289674758911,0.8621563911437988,0.6928880214691162,0.8184027671813965,0.8892717361450195,0.8048968315124512,0.8624402284622192,0.657546877861023,0.6841009259223938,0.8738700747489929,0.7806826829910278,0.7558025121688843,0.8914159536361694,0.7412263751029968,0.8719387650489807,0.4209216237068176,0.871243417263031,0.607215166091919,0.8696039319038391,0.44047993421554565,0.6326161026954651,0.6056852340698242,0.7757254838943481,0.4307616949081421,0.5880898833274841,0.5169530510902405,0.8632149696350098,0.8634088635444641,0.3992408514022827,0.8352787494659424,0.8175939321517944,0.5106443166732788,0.8290401101112366,0.8717402219772339,0.7867796421051025,1.0,0.8033003807067871,0.8109482526779175,0.6918990612030029,0.6137586832046509,0.7597712278366089,0.4937542676925659,0.6073411703109741,0.9065276384353638,0.9018735885620117,0.4366646111011505,0.8858094215393066,0.8795348405838013,0.810611367225647
Shoplifting#2,0.695317268371582,0.8037031292915344,0.6214644312858582,0.6005237102508545,0.7799290418624878,0.7800385355949402,0.7878631353378296,0.7715184688568115,0.7868514060974121,0.7778300046920776,0.5854070782661438,0.4523792564868927,0.6063436269760132,0.6166902184486389,0.6228322386741638,0.7110847234725952,0.7567405700683594,0.7609299421310425,0.7518004179000854,0.7412052154541016,0.7081286907196045,0.7364813089370728,0.7399542927742004,0.7642819881439209,0.7555050253868103,0.728846549987793,0.7600630521774292,0.7313514351844788,0.7361294031143188,0.7404147982597351,0.7090353965759277,0.7976858615875244,0.7764634490013123,0.7600446343421936,0.7912248969078064,0.6943895816802979,0.5907267332077026,0.7124196887016296,0.6723647713661194,0.7753846645355225,0.6079995632171631,0.7211687564849854,0.701399564743042,0.790651798248291,0.630102276802063,0.6929612755775452,0.7111823558807373,0.715796947479248,0.7307335138320923,0.6088734865188599,0.6863261461257935,0.6991766691207886,0.6600132584571838,0.7375684380531311,0.7239744663238525,0.9013186693191528,0.8033003807067871,1.0,0.8422797918319702,0.8132416009902954,0.7506091594696045,0.7906109690666199,0.6599053144454956,0.7545403838157654,0.7187157869338989,0.7190093398094177,0.6112251281738281,0.6808692216873169,0.7667591571807861,0.7974373698234558
Shoplifting#3,0.6442881226539612,0.6806704998016357,0.535903811454773,0.5592950582504272,0.6950821280479431,0.6935262084007263,0.6963533759117126,0.7359564900398254,0.6989383697509766,0.7181600332260132,0.5546528697013855,0.44164130091667175,0.5497434139251709,0.5655421018600464,0.6005682349205017,0.6675206422805786,0.7157922983169556,0.7139773368835449,0.6351141333580017,0.7084657549858093,0.693936288356781,0.6705738306045532,0.7025667428970337,0.7345892786979675,0.6864587664604187,0.6777948141098022,0.763520359992981,0.7192791104316711,0.6756677627563477,0.6841867566108704,0.6422601938247681,0.7087721824645996,0.6758606433868408,0.6934669613838196,0.7058722972869873,0.6564958691596985,0.5312301516532898,0.6690801978111267,0.6009486317634583,0.6989608407020569,0.5338807106018066,0.6961652040481567,0.6626743078231812,0.69626784324646,0.5532554984092712,0.6425560712814331,0.6652896404266357,0.7109830975532532,0.7358798980712891,0.591943621635437,0.6717399954795837,0.6814485788345337,0.5907919406890869,0.7050228714942932,0.6880184412002563,0.8680782318115234,0.8109482526779175,0.8422797918319702,0.9999998807907104,0.7621727585792542,0.6831632852554321,0.7227647304534912,0.6216971278190613,0.7294304370880127,0.7092859148979187,0.6853556632995605,0.5900540351867676,0.6750906109809875,0.6768665313720703,0.728763997554779
Shoplifting#4,0.7325748801231384,0.7704079151153564,0.665566086769104,0.6655855774879456,0.7852308750152588,0.7742293477058411,0.7398913502693176,0.7208112478256226,0.7643123865127563,0.7079575061798096,0.6605867147445679,0.5526999235153198,0.6519395112991333,0.7196434140205383,0.6452392935752869,0.7386356592178345,0.7363510727882385,0.6837619543075562,0.6669572591781616,0.6337031126022339,0.6953636407852173,0.7036853432655334,0.6578660607337952,0.778366208076477,0.7195535898208618,0.6387351155281067,0.7649685144424438,0.7078698873519897,0.7782249450683594,0.7930636405944824,0.5740835666656494,0.7398528456687927,0.7027311325073242,0.6463980674743652,0.7478102445602417,0.5686336755752563,0.6703308820724487,0.617387592792511,0.6699053049087524,0.6857532262802124,0.6783364415168762,0.7556036710739136,0.6507964134216309,0.7376001477241516,0.6602953672409058,0.7588932514190674,0.7755171060562134,0.6432146430015564,0.6636044979095459,0.6975881457328796,0.6086398363113403,0.6140671372413635,0.6824851036071777,0.702882707118988,0.6387211084365845,0.8599560260772705,0.6918990612030029,0.8132416009902954,0.7621727585792542,1.000000238418579,0.8060438632965088,0.7300323843955994,0.7434045672416687,0.7974389791488647,0.6200894713401794,0.6201344728469849,0.7112334370613098,0.5603180527687073,0.6562899351119995,0.7701303958892822
Stealing#0,0.7973335981369019,0.822668194770813,0.7800103425979614,0.6223748922348022,0.7758850455284119,0.8817048072814941,0.7862585186958313,0.7617442011833191,0.8630105257034302,0.7675924301147461,0.7981462478637695,0.6965856552124023,0.7941622734069824,0.8187944889068604,0.7937461137771606,0.8504713773727417,0.8046344518661499,0.7157702445983887,0.6886022090911865,0.6514909863471985,0.716376543045044,0.7481697797775269,0.6687755584716797,0.8609532117843628,0.7403683662414551,0.6255598664283752,0.8149632215499878,0.7025060057640076,0.8456800580024719,0.8572383522987366,0.5493679642677307,0.786872148513794,0.7378780841827393,0.6444646716117859,0.8167158365249634,0.5488907694816589,0.8108495473861694,0.604987382888794,0.7112914323806763,0.6942336559295654,0.7764711380004883,0.8513625860214233,0.7546807527542114,0.8163095712661743,0.811897873878479,0.9076603651046753,0.9129748344421387,0.6618362665176392,0.717742919921875,0.8256564140319824,0.6393829584121704,0.6201498508453369,0.7950805425643921,0.7633665800094604,0.6730258464813232,0.812875509262085,0.6137586832046509,0.7506091594696045,0.6831632852554321,0.8060438632965088,0.9999998211860657,0.8288896083831787,0.9147646427154541,0.9244234561920166,0.6083390712738037,0.602509081363678,0.8322455883026123,0.5257205963134766,0.6514312028884888,0.8608944416046143
Stealing#1,0.7034361958503723,0.8217723369598389,0.6057579517364502,0.4152323603630066,0.8018316030502319,0.8579182624816895,0.8513392210006714,0.8343147039413452,0.8641878366470337,0.8700050711631775,0.6536843776702881,0.5686208009719849,0.677699089050293,0.6638548374176025,0.6833715438842773,0.7456861734390259,0.7978348731994629,0.7788762450218201,0.7956892251968384,0.7823371887207031,0.7650046348571777,0.8154294490814209,0.7997469902038574,0.825352668762207,0.8226959705352783,0.7943125367164612,0.8308541774749756,0.7843718528747559,0.7892197370529175,0.8061102628707886,0.7471214532852173,0.8421311378479004,0.782370924949646,0.8000510931015015,0.8193981647491455,0.7453149557113647,0.6819337606430054,0.7618642449378967,0.7115721106529236,0.8191996216773987,0.6162258386611938,0.8030059337615967,0.7591784000396729,0.8549616932868958,0.6479583382606506,0.7999793291091919,0.7399646043777466,0.79746013879776,0.8359441757202148,0.6705441474914551,0.7476208209991455,0.7227843999862671,0.696047842502594,0.8322179913520813,0.8244765996932983,0.8336572647094727,0.7597712278366089,0.7906109690666199,0.7227647304534912,0.7300323843955994,0.8288896083831787,1.000000238418579,0.745419979095459,0.8200002908706665,0.7613577842712402,0.7751355171203613,0.6805652379989624,0.7082675099372864,0.810082733631134,0.8832614421844482
