video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
RoadAccidents128_x264,RoadAccidents,560,110,0.9743351340293884,0.9977400302886963,0.9835569858551025,0.9720808863639832,20.262626262626256,14.278540947036245,0.9966121315956116,0.9985485076904297,0.9960199594497681,0.9967568516731262,21.038383838383833,14.304639250646511,0.9680400490760803,-0.0062950849533081055,0.9966214895248413,-0.0011185407638549805,0.9797657132148743,-0.0037912726402282715,0.9651737213134766,-0.006907165050506592,22.589898989898987,2.3272727272727316,14.507984231024984,0.22944328398873992,0.9937846660614014,-0.002827465534210205,0.9960273504257202,-0.0025211572647094727,0.9930461645126343,-0.002973794937133789,0.9939652681350708,-0.00279158353805542,28.925252525252525,7.8868686868686915,15.62318462901467,1.3185453783681584
RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.5189269781112671,-0.2320171594619751,0.8747344613075256,-0.07255369424819946,0.7202731370925903,-0.15049242973327637,0.5106525421142578,-0.23536747694015503,60.59360730593607,3.5799086757990892,6.024799856635543,0.4752155939202529,0.988972544670105,0.001400291919708252,0.9941282868385315,-0.003049015998840332,0.9915515780448914,-0.001550436019897461,0.9888666272163391,0.0015215277671813965,50.146118721461185,0.36529680365296713,4.698237058270811,-0.04969997799574433
RoadAccidents132_x264,RoadAccidents,1856,100,0.12562952935695648,0.497145414352417,0.19069918990135193,0.12192394584417343,85.80865603644646,17.553621783161425,0.05336591973900795,0.31883853673934937,0.06220332160592079,0.05286264792084694,88.25056947608202,20.443380830593107,0.04587554931640625,-0.07975398004055023,0.13940007984638214,-0.35774533450603485,0.08014482259750366,-0.11055436730384827,0.0439239963889122,-0.07799994945526123,87.19362186788155,1.384965831435082,21.230316090248177,3.676694307086752,0.979509174823761,0.926143255084753,0.9814063906669617,0.6625678539276123,0.97724449634552,0.9150411747395992,0.9796381592750549,0.926775511354208,5.043280182232344,-83.20728929384967,3.2576727925719418,-17.185708038021165
RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.841071367263794,-0.05848628282546997,0.9999743700027466,-1.823902130126953e-05,0.9996153116226196,-0.00021260976791381836,0.783067524433136,-0.07980591058731079,78.97922312556457,-3.6314363143631567,62.62677724851638,-0.2508561232817499,0.9868552684783936,0.020684123039245605,0.9967454075813293,-0.002992093563079834,0.9954185485839844,-0.004025518894195557,0.9837222695350647,0.029724061489105225,63.441734417344165,-17.524841915085815,32.6275573326298,-34.98472137836172
Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9238905310630798,-0.02499598264694214,0.9997424483299255,-2.9802322387695312e-06,0.9987189173698425,-0.00019252300262451172,0.8851862549781799,-0.037825167179107666,91.22844827586206,-6.127873563218401,83.37523788617312,-11.488366685529556,0.9884183406829834,-0.00034737586975097656,0.99540776014328,-0.002581357955932617,0.9944686889648438,-0.0027159452438354492,0.9852887988090515,0.000877678394317627,89.12356321839081,-6.336206896551701,79.41885103759643,-11.069157530310235
Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.016712896525859833,-0.02103923261165619,0.12731599807739258,-0.05538088083267212,0.019778288900852203,-0.043149806559085846,0.013121559284627438,0.004864954389631748,72.99979709353988,-11.358283831153827,70.37457600967967,-18.53374459074294,0.9895602464675903,0.9793818555772305,0.9917864203453064,0.9734768867492676,0.9884433150291443,0.9755163257941604,0.9908686280250549,0.9839104283601046,4.626197323034082,-80.76180880614037,34.80259138853562,-55.987015620192565
Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9261505603790283,-0.051332712173461914,0.9998701810836792,-0.0001214742660522461,0.9995440244674683,-0.0004315376281738281,0.8999385833740234,-0.0695115327835083,99.80158730158729,-0.11904761904763461,99.45627173283107,-0.3079219279143075,0.9698217511177063,-0.025092780590057373,0.9889441728591919,-0.010653853416442871,0.9883063435554504,-0.01105719804763794,0.9632201194763184,-0.0301055908203125,99.94047619047619,0.39682539682539186,99.81154214559386,1.2294922286760936
Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.47722822427749634,-0.05713021755218506,0.9351795315742493,-0.03145420551300049,0.9240357875823975,-0.029576659202575684,0.42683637142181396,-0.0602378249168396,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.9571360945701599,0.1102830171585083,0.9690536260604858,-0.0026531219482421875,0.9658737778663635,-0.003964364528656006,0.9561506509780884,0.12316805124282837,92.35588972431077,-5.513784461152895,47.583333333333336,-38.585164835164825
Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9420055747032166,-0.010148406028747559,0.9999973773956299,3.445148468017578e-05,0.9909781217575073,-0.0025000572204589844,0.7062364816665649,-0.04696989059448242,99.36405287502468,1.3304981330059888,99.8715315921454,0.27640471958983426,0.9813134670257568,0.003605782985687256,0.9924978017807007,-0.003377974033355713,0.9857868552207947,-0.002950131893157959,0.9597765207290649,0.03516685962677002,95.93609107715692,4.1645293055951385,99.15990966754597,1.0102068692840191
Shooting002_x264,Shooting,1200,80,0.9941193461418152,0.9986022114753723,0.9984310269355774,0.9938113689422607,96.78571428571429,85.00986842105263,0.999533474445343,0.999927282333374,0.999664306640625,0.9995242357254028,11.785714285714286,4.443996901585737,0.9995179176330566,0.005398571491241455,0.9998964071273804,0.0012941956520080566,0.999768078327179,0.0013370513916015625,0.999500036239624,0.005688667297363281,34.5,-62.28571428571429,5.781290887005956,-79.22857753404668,0.9963940382003784,-0.0031394362449645996,0.9974710941314697,-0.002456188201904297,0.9971601366996765,-0.0025041699409484863,0.9963394403457642,-0.003184795379638672,95.5,83.71428571428571,46.041666666666664,41.59766976508093
Shooting004_x264,Shooting,1792,160,0.7481067776679993,0.9660001397132874,0.9629374742507935,0.727044939994812,99.92647058823529,99.13068181818183,0.8690720796585083,0.9983130097389221,0.9982013702392578,0.856412410736084,98.89705882352942,84.68371212121212,0.7783142924308777,0.030207514762878418,0.9966815114021301,0.030681371688842773,0.9963445663452148,0.03340709209442139,0.7569388747215271,0.029893934726715088,99.92647058823529,0.0,99.13068181818183,0.0,0.9897858500480652,0.12071377038955688,0.998981773853302,0.0006687641143798828,0.9988391995429993,0.0006378293037414551,0.9888983368873596,0.13248592615127563,92.40196078431372,-6.495098039215705,38.19203732821186,-46.491674793000264
Shooting007_x264,Shooting,1424,120,0.9888675808906555,0.9997623562812805,0.9726460576057434,0.9903603792190552,8.640081799591002,5.175190031595873,0.9952447414398193,0.9993986487388611,0.9910239577293396,0.9956331849098206,18.261758691206545,5.734221373031297,0.9910943508148193,0.0022267699241638184,0.9993144273757935,-0.00044792890548706055,0.9803319573402405,0.00768589973449707,0.9920847415924072,0.0017243623733520508,7.760736196319017,-0.8793456032719851,5.118646991973933,-0.05654303962193996,0.9976842403411865,0.0024394989013671875,0.999052882194519,-0.000345766544342041,0.9965901970863342,0.005566239356994629,0.9977849721908569,0.002151787281036377,13.149284253578731,-5.112474437627814,5.464976098326542,-0.26924527470475557
Shooting008_x264,Shooting,1616,240,0.302552729845047,0.9945724606513977,0.9911523461341858,0.18244817852973938,99.92732558139534,99.51370652427639,0.3087828755378723,0.9726930856704712,0.9644907712936401,0.19441519677639008,99.94670542635659,99.61805555555556,0.2367129772901535,-0.0658397525548935,0.9842715859413147,-0.010300874710083008,0.970209002494812,-0.02094334363937378,0.10877759754657745,-0.07367058098316193,99.9515503875969,0.02422480620155909,99.62859623015873,0.11488970588234793,0.9791871905326843,0.670404314994812,0.9834240078926086,0.010730922222137451,0.9751061797142029,0.010615408420562744,0.9798989295959473,0.7854837328195572,13.55135658914729,-86.3953488372093,9.371419219791608,-90.24663633576395
Shooting010_x264,Shooting,2640,165,0.5634546875953674,0.7922945618629456,0.4638664424419403,0.5700939297676086,26.139577594123047,4.591441836606893,0.9139925837516785,0.9572708010673523,0.8952533006668091,0.9152418971061707,17.33198653198653,3.998386819886017,0.953191876411438,0.38973718881607056,0.9945159554481506,0.20222139358520508,0.9395501613616943,0.47568371891975403,0.9541013836860657,0.38400745391845703,19.377165595347414,-6.762411998775633,4.214728396898017,-0.37671343970887605,0.9805542230606079,0.06656163930892944,0.9877510070800781,0.03048020601272583,0.9805684685707092,0.08531516790390015,0.9805532097816467,0.06531131267547607,49.46323844505663,32.1312519130701,6.369667244927387,2.3712804250413697
Shooting011_x264,Shooting,4000,270,0.9915577173233032,0.9999852180480957,0.9942877888679504,0.9913601279258728,11.04934961771423,4.056081153984936,0.9994109869003296,0.999954342842102,0.9984918832778931,0.9994776248931885,7.557342865653857,3.841779209565663,0.9970445036888123,0.005486786365509033,0.9999858140945435,5.960464477539062e-07,0.9943879246711731,0.00010013580322265625,0.9972368478775024,0.005876719951629639,12.564988581074374,1.5156389633601446,4.065539715526734,0.00945856154179836,0.9875090718269348,-0.011901915073394775,0.9933268427848816,-0.006627500057220459,0.98527991771698,-0.013211965560913086,0.9876704812049866,-0.011807143688201904,28.172574719491607,20.61523185383775,4.618405055253043,0.7766258456873802
Shooting013_x264,Shooting,1072,85,0.9998451471328735,0.9999973773956299,0.9999611973762512,0.9998351335525513,21.92681327850289,6.066139962352963,0.9994640946388245,0.9998502731323242,0.9996339082717896,0.9994494318962097,75.72739734191548,18.33545539427892,0.9995297193527222,-0.0003154277801513672,0.9999780654907227,-1.9311904907226562e-05,0.9998446106910706,-0.00011658668518066406,0.9995027184486389,-0.0003324151039123535,19.27588056499195,-2.65093271351094,5.816399996601046,-0.24973996575191748,0.9971213340759277,-0.0023427605628967285,0.9981385469436646,-0.001711726188659668,0.9970875382423401,-0.002546370029449463,0.997124195098877,-0.0023252367973327637,42.066273317837776,-33.6611240240777,7.642345427255689,-10.693109967023231
Shooting015_x264,Shooting,1712,857,0.8537434935569763,0.9997720122337341,0.9053929448127747,0.8019733428955078,56.06822384627457,49.63909448542789,0.9960247874259949,0.99979168176651,0.9983808398246765,0.9936631917953491,62.62775764771712,56.40667573488627,0.9196597933769226,0.06591629981994629,0.9994760155677795,-0.00029599666595458984,0.9770513772964478,0.0716584324836731,0.8621339201927185,0.06016057729721069,67.26790722430347,11.199683378028901,58.06088380846,8.421789323032108,0.9966149926185608,0.000590205192565918,0.9985561966896057,-0.0012354850769042969,0.9977745413780212,-0.0006062984466552734,0.9954527020454407,0.0017895102500915527,93.70256641214081,31.074808764423693,93.8889707680592,37.482295033172925
Shooting018_x264,Shooting,1792,165,0.9693892598152161,0.9999649524688721,0.9988784193992615,0.9663986563682556,20.810750405095828,6.425606522839668,0.9983372092247009,0.999924898147583,0.9994291067123413,0.9982264637947083,19.63662438769999,6.341430756493378,0.9919500350952148,0.02256077527999878,0.9998717308044434,-9.322166442871094e-05,0.9995137453079224,0.0006353259086608887,0.9911830425262451,0.024784386157989502,43.98930919520963,23.1785587901138,8.465756489998565,2.0401499671588974,0.989959180355072,-0.008378028869628906,0.9938233494758606,-0.006101548671722412,0.9902086853981018,-0.009220421314239502,0.9899337887763977,-0.008292675018310547,20.3339479614833,0.6973235737833114,6.40505935544046,0.06362859894708173
Shooting019_x264,Shooting,2752,435,0.9825859665870667,0.9998725652694702,0.9967925548553467,0.9799187183380127,85.8156355572753,68.64836598944989,0.9975740909576416,0.9998441338539124,0.9993293285369873,0.9972445964813232,83.47253434137484,72.59746334012553,0.996356725692749,0.013770759105682373,0.9999685287475586,9.59634780883789e-05,0.9995184540748596,0.0027258992195129395,0.9957631230354309,0.015844404697418213,89.81446480040083,3.9988292431255275,77.94679300052475,9.298427011074864,0.9978249073028564,0.00025081634521484375,0.9987806081771851,-0.001063525676727295,0.9982203245162964,-0.001109004020690918,0.9977507591247559,0.0005061626434326172,59.02554333536727,-24.446991006007572,17.903672167958156,-54.69379117216737
Shooting021_x264,Shooting,1264,150,0.9583021998405457,0.9979092478752136,0.9971775412559509,0.9530676007270813,98.25852782764811,92.55065789473684,0.9929836392402649,0.9979361891746521,0.9977205395698547,0.9923457503318787,98.62238180730102,92.26406926406926,0.913828432559967,-0.04447376728057861,0.99505215883255,-0.0028570890426635742,0.9911370873451233,-0.006040453910827637,0.9034188389778137,-0.04964876174926758,97.45421903052065,-0.8043087971274616,87.81613756613757,-4.734520328599274,0.9893009066581726,-0.003682732582092285,0.9949297308921814,-0.003006458282470703,0.9939530491828918,-0.0037674903869628906,0.9886744022369385,-0.0036713480949401855,94.54338719329742,-4.078994614003605,82.88057504436816,-9.383494219701106
Shooting022_x264,Shooting,4544,450,0.2864677906036377,0.9394246339797974,0.8881983757019043,0.22032739222049713,92.79780708896487,40.87537853753729,0.2862392067909241,0.8200026750564575,0.7321662306785583,0.2372242957353592,90.3678011181675,42.08104369780561,0.392452210187912,0.10598441958427429,0.9275018572807312,-0.011922776699066162,0.8894776105880737,0.0012792348861694336,0.3378206789493561,0.11749328672885895,99.41562177712642,6.617814688161545,94.37364117985143,53.498262642314145,0.9760989546775818,0.6898597478866577,0.9863482713699341,0.16634559631347656,0.9701066017150879,0.23794037103652954,0.9767576456069946,0.7395333498716354,17.761168105086035,-72.60663301308148,6.164889248030466,-35.91615444977515
Shooting024_x264,Shooting,2000,585,0.8713719248771667,0.9932379722595215,0.9836461544036865,0.8249546885490417,77.55338105161427,44.29184737213973,0.9386434555053711,0.9959802031517029,0.9922563433647156,0.9164783954620361,86.5413306756063,56.737489451652515,0.8551002144813538,-0.01627171039581299,0.9940251708030701,0.000787198543548584,0.9866628050804138,0.003016650676727295,0.800708532333374,-0.024246156215667725,70.18712814472532,-7.3662529068889455,37.568215236216794,-6.723632135922934,0.9772863984107971,0.038642942905426025,0.9881097674369812,-0.00787043571472168,0.9858085513114929,-0.006447792053222656,0.9737630486488342,0.057284653186798096,88.63272024402767,2.091389568421363,82.35307957845548,25.615590126802964
Shooting026_x264,Shooting,1392,405,0.992069661617279,0.9995100498199463,0.9985238313674927,0.9894211292266846,67.35149536567975,55.02251015141692,0.9988416433334351,0.9996306896209717,0.9992469549179077,0.9986752271652222,39.7852327166748,30.159971830815486,0.9956297874450684,0.0035601258277893066,0.9987403750419617,-0.0007696747779846191,0.9973372220993042,-0.0011866092681884766,0.9949291944503784,0.005508065223693848,61.61169274644451,-5.739802619235242,32.48741780355993,-22.53509234785699,0.9983353614807129,-0.000506281852722168,0.9988721609115601,-0.0007585287094116211,0.9981623291969299,-0.0010846257209777832,0.9984064102172852,-0.0002688169479370117,28.950054411047322,-10.835178305627476,21.368262844280782,-8.791708986534704
Shooting028_x264,Shooting,1888,270,0.7892069220542908,0.9996213912963867,0.82718425989151,0.7828695178031921,30.229821910909678,10.531688834807333,0.9554376602172852,0.999311089515686,0.9696899652481079,0.9530593752861023,27.4389964748432,10.045477130283963,0.770542323589325,-0.01866459846496582,0.9998557567596436,0.00023436546325683594,0.7077336311340332,-0.1194506287574768,0.7810232639312744,-0.0018462538719177246,25.68832120130019,-4.541500709609487,10.095838645411575,-0.43585018939575804,0.9735640287399292,0.018126368522644043,0.9952005743980408,-0.004110515117645264,0.951184093952179,-0.018505871295928955,0.9772985577583313,0.024239182472229004,15.598132124708144,-11.840864350135057,8.738086728453165,-1.3073904018307978
Shooting032_x264,Shooting,21696,210,0.42490753531455994,0.9991525411605835,0.8228208422660828,0.42101842164993286,70.39653728008936,1.6291317020727973,0.45601069927215576,0.9994556307792664,0.7677744626998901,0.45296356081962585,63.94165857723523,1.3440027121270302,0.44046494364738464,0.015557408332824707,0.9990198612213135,-0.00013267993927001953,0.8335344791412354,0.010713636875152588,0.43662315607070923,0.015604734420776367,74.66172878906751,4.265191508978148,1.9669532164077062,0.3378215143349088,0.9853007197380066,0.5292900204658508,0.9978885650634766,-0.001567065715789795,0.9838756918907166,0.21610122919082642,0.9853145480155945,0.5323509871959686,38.80936866974287,-25.132289907492364,0.7849902669290733,-0.5590124451979569
Shooting033_x264,Shooting,3616,320,0.9894141554832458,0.9998610019683838,0.9995702505111694,0.9884282350540161,91.2135922330097,57.35069613941487,0.9987508058547974,0.9995734095573425,0.9994325637817383,0.9986847043037415,93.93203883495146,41.595938419509714,0.9965519905090332,0.0071378350257873535,0.9999414682388306,8.046627044677734e-05,0.9998565912246704,0.00028634071350097656,0.9962310791015625,0.007802844047546387,91.43203883495146,0.21844660194174992,38.85407189544286,-18.496624243972015,0.992099404335022,-0.006651401519775391,0.9956691861152649,-0.0039042234420776367,0.993665337562561,-0.005767226219177246,0.9919473528862,-0.006737351417541504,64.1504854368932,-29.78155339805825,15.312599744947041,-26.28333867456267
Shooting034_x264,Shooting,1408,90,0.4355591833591461,0.9770957231521606,0.9563177227973938,0.3999989926815033,93.90490642387455,37.08680825347492,0.9198688268661499,0.9973093867301941,0.9963746666908264,0.914644718170166,95.46956668352723,48.96296296296297,0.5528134703636169,0.11725428700447083,0.9901678562164307,0.01307213306427002,0.9739996790885925,0.01768195629119873,0.5240525603294373,0.12405356764793396,91.26117012308211,-2.6437363007924404,29.134430384430388,-7.952377869044533,0.9853070974349976,0.06543827056884766,0.9943667054176331,-0.002942681312561035,0.9932562708854675,-0.0031183958053588867,0.9847641587257385,0.07011944055557251,91.26117012308211,-4.208396560445124,29.134430384430388,-19.82853257853258
Shooting037_x264,Shooting,304,120,0.9558072090148926,0.9827467203140259,0.9742078185081482,0.9438069462776184,73.18840579710144,57.88467088467088,0.9965755343437195,0.9977178573608398,0.9969529509544373,0.9963292479515076,24.492753623188403,30.550882940588824,0.9779117107391357,0.022104501724243164,0.9939320683479309,0.01118534803390503,0.9929873943328857,0.01877957582473755,0.9680795073509216,0.024272561073303223,99.56521739130434,26.376811594202906,99.13194444444444,41.24727355977356,0.9971354603767395,0.0005599260330200195,0.9976174235343933,-0.0001004338264465332,0.9975414276123047,0.0005884766578674316,0.9968706369400024,0.000541388988494873,99.56521739130434,75.07246376811594,99.13194444444444,68.58106150385562
Shooting043_x264,Shooting,1872,285,0.9986116886138916,0.9999167919158936,0.9996646046638489,0.9984226226806641,69.8171547330835,21.99531914113265,0.998885989189148,0.9993917346000671,0.999144434928894,0.9988394379615784,53.75330260117843,15.943919673932545,0.9988210797309875,0.00020939111709594727,0.9999762773513794,5.9485435485839844e-05,0.9997831583023071,0.00011855363845825195,0.9986484050750732,0.0002257823944091797,69.39619053936038,-0.42096419372312255,22.006319075255565,0.010999934122914112,0.9988820552825928,-3.933906555175781e-06,0.9990882277488708,-0.00030350685119628906,0.9988955855369568,-0.00024884939193725586,0.998879611492157,4.017353057861328e-05,56.99720315280956,3.2439005516311283,16.724573457118964,0.7806537831864198
Shooting046_x264,Shooting,5088,553,0.9515215754508972,0.9994412064552307,0.9893534779548645,0.9469083547592163,39.68265709141876,8.773508743741921,0.9822192192077637,0.9994860291481018,0.9984588623046875,0.9802389740943909,73.0038818033738,55.31788276804984,0.9286625981330872,-0.02285897731781006,0.9991925358772278,-0.0002486705780029297,0.9632568359375,-0.026096642017364502,0.9244441986083984,-0.02246415615081787,35.1688395062713,-4.513817585147464,8.072587543952729,-0.7009211997891924,0.9836795926094055,0.0014603734016418457,0.9928833246231079,-0.0066027045249938965,0.9824397563934326,-0.016019105911254883,0.9838308095932007,0.0035918354988098145,38.89218076802686,-34.11170103534694,8.510634761504452,-46.80724800654539
Shooting047_x264,Shooting,8272,3480,0.8839629888534546,0.9998915195465088,0.9734777808189392,0.8189564943313599,62.99215167040854,50.606029376310815,0.9428699016571045,0.9988834857940674,0.9940117001533508,0.905730128288269,61.20373035518968,57.50809422368596,0.8738832473754883,-0.010079741477966309,0.9995818734169006,-0.0003096461296081543,0.9595871567726135,-0.013890624046325684,0.8116441965103149,-0.007312297821044922,66.25275842879897,3.2606067583904306,61.54783475006006,10.941805373749247,0.9860389232635498,0.04316902160644531,0.9974170327186584,-0.0014664530754089355,0.989393413066864,-0.004618287086486816,0.9836028218269348,0.07787269353866577,68.8141154798227,7.6103851246330265,66.52661683117401,9.018522607488052
Shooting048_x264,Shooting,2736,320,0.033469270914793015,0.26033300161361694,0.1536930650472641,0.017545592039823532,98.9362582781457,91.75589203377035,0.02521713450551033,0.08907365798950195,0.06763158738613129,0.019599327817559242,99.50745033112582,96.11329205413517,0.0031286906450986862,-0.03034058026969433,0.03178766742348671,-0.22854533419013023,0.0057584624737501144,-0.14793460257351398,0.002780376235023141,-0.014765215804800391,73.29056291390728,-25.64569536423842,28.03169428125726,-63.72419775251309,0.992710292339325,0.9674931578338146,0.9938852787017822,0.9048116207122803,0.9920324087142944,0.9244008213281631,0.9928000569343567,0.9732007291167974,14.586092715231787,-84.92135761589404,6.985152777153007,-89.12813927698217
Shoplifting001_x264,Shoplifting,4336,450,0.9554311633110046,0.9987484216690063,0.9919727444648743,0.9511997699737549,76.86887402070109,18.71742987444724,0.9625085592269897,0.9921022653579712,0.976574718952179,0.9608796238899231,62.077543317893294,12.547738021023868,0.6424466967582703,-0.3129844665527344,0.9971268773078918,-0.001621544361114502,0.9813631772994995,-0.010609567165374756,0.6032000780105591,-0.3479996919631958,84.41916852519013,7.550294504489045,25.41176897367562,6.6943390992283796,0.9657842516899109,0.0032756924629211426,0.9857590794563293,-0.006343185901641846,0.9775751233100891,0.0010004043579101562,0.9644189476966858,0.0035393238067626953,82.96437353462571,20.886830216732413,25.227697488850154,12.679959467826286
Shoplifting004_x264,Shoplifting,6672,2700,0.9827414155006409,0.9997145533561707,0.9968745708465576,0.9731342196464539,80.6268322703368,78.37602000062208,0.9948650002479553,0.9993399381637573,0.9975231289863586,0.9930580854415894,70.23587333557121,51.58151334827957,0.9901914596557617,0.00745004415512085,0.999733030796051,1.8477439880371094e-05,0.9989968538284302,0.0021222829818725586,0.984205961227417,0.011071741580963135,86.04968110104062,5.422848830703813,76.66861784609532,-1.7074021545267613,0.9763287305831909,-0.018536269664764404,0.9880836009979248,-0.01125633716583252,0.982333779335022,-0.01518934965133667,0.9722467064857483,-0.020811378955841064,79.42493752564246,9.18906419007125,66.54657277784104,14.965059429561464
Shoplifting005_x264,Shoplifting,1952,210,0.4413074851036072,0.890461266040802,0.3374907672405243,0.45382267236709595,35.623530698157566,8.505354025058294,0.6531397104263306,0.8470761775970459,0.5944858193397522,0.6602104902267456,35.45732874091084,8.635724971474627,0.07593052089214325,-0.36537696421146393,0.19065889716148376,-0.6998023688793182,0.13210855424404144,-0.20538221299648285,0.06915818899869919,-0.38466448336839676,86.58629927286643,50.96276857470886,63.182373227861,54.677019202802704,0.9799533486366272,0.32681363821029663,0.9849784970283508,0.13790231943130493,0.9767019152641296,0.38221609592437744,0.9803452491760254,0.3201347589492798,12.617680826636052,-22.839647914274785,6.43861015042965,-2.197114821044977
Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.8801279067993164,0.06254225969314575,0.996895432472229,-0.0015737414360046387,0.9790911078453064,0.0205230712890625,0.8694175481796265,0.0670897364616394,69.49922077922078,12.711341991341989,14.056362197094613,3.3759668516120858,0.9011316299438477,-0.0857306718826294,0.9300991296768188,-0.06774669885635376,0.9055235385894775,-0.08889549970626831,0.9006563425064087,-0.08538800477981567,57.64536796536797,-14.607792207792215,11.046417184202506,-4.137895369584314
Shoplifting010_x264,Shoplifting,2736,590,0.03173794597387314,0.20464679598808289,0.021288270130753517,0.03461087867617607,40.23425529562291,17.364137826576943,0.02512356825172901,0.07951897382736206,0.020998597145080566,0.026257645338773727,43.466757230637995,18.594998599043986,0.02512398362159729,-0.006613962352275848,0.11678634583950043,-0.08786045014858246,0.023026250302791595,0.0017379801720380783,0.02570071630179882,-0.00891016237437725,48.69082407948569,8.456568783862778,19.993651036286643,2.6295132097096996,0.9895366430282593,0.9644130747765303,0.9913603663444519,0.9118413925170898,0.9889233708381653,0.9679247736930847,0.9897052645683289,0.9634476192295551,36.693414630293645,-6.77334260034435,16.974631182393825,-1.6203674166501614
Shoplifting015_x264,Shoplifting,2256,150,0.38923993706703186,0.7292248010635376,0.3935851454734802,0.38893043994903564,50.94207027540361,6.971339858897885,0.4481220841407776,0.7914173603057861,0.3613814413547516,0.4543001651763916,33.86324786324786,5.298227987710118,0.2377878874540329,-0.15145204961299896,0.769398033618927,0.040173232555389404,0.1569422036409378,-0.23664294183254242,0.24354612827301025,-0.1453843116760254,46.84963596074707,-4.092434314656536,6.538850464087331,-0.4324893948105535,0.9758879542350769,0.5277658700942993,0.9837721586227417,0.19235479831695557,0.9812284111976624,0.6198469698429108,0.9755076766014099,0.5212075114250183,92.0386198163976,58.17537195314974,30.50002405002405,25.20179606231393
Shoplifting016_x264,Shoplifting,1472,90,0.6580471992492676,0.9368927478790283,0.7727301716804504,0.6505787372589111,66.19552982794661,9.548695525779708,0.9567623734474182,0.9797725081443787,0.9736714959144592,0.9556612968444824,73.83662968322882,11.928780284043441,0.8360841274261475,0.17803692817687988,0.973162829875946,0.036270081996917725,0.969605028629303,0.19687485694885254,0.8273888826370239,0.1768101453781128,96.81138446695611,30.6158546390095,64.15160765160766,54.602912125827956,0.9282976388931274,-0.02846473455429077,0.9432758092880249,-0.03649669885635376,0.9336682558059692,-0.04000324010848999,0.9279479384422302,-0.027713358402252197,77.90159189580318,4.064962212574358,13.907242556845603,1.9784622728021617
