video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
RoadAccidents128_x264,RoadAccidents,560,110,0.9743351340293884,0.9977400302886963,0.9835569858551025,0.9720808863639832,20.262626262626256,14.278540947036245,0.9966121315956116,0.9985485076904297,0.9960199594497681,0.9967568516731262,21.038383838383833,14.304639250646511,0.9634983539581299,-0.010836780071258545,0.9980047345161438,0.00026470422744750977,0.9703229069709778,-0.013234078884124756,0.9618300795555115,-0.01025080680847168,20.262626262626256,0.0,14.278540947036245,0.0,0.9864785075187683,-0.010133624076843262,0.9965172410011292,-0.002031266689300537,0.9803344011306763,-0.015685558319091797,0.9879804253578186,-0.008776426315307617,21.296969696969693,0.25858585858586025,14.37867269934191,0.07403344869539907
RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.7409554123878479,-0.009988725185394287,0.8363980054855347,-0.11089015007019043,0.7838299870491028,-0.08693557977676392,0.7391934394836426,-0.006826579570770264,59.86301369863014,2.849315068493162,5.802478567184449,0.2528943044691596,0.9870479106903076,-0.0005243420600891113,0.9926823973655701,-0.004494905471801758,0.9914690852165222,-0.0016329288482666016,0.9868662357330322,-0.0004788637161254883,71.26027397260273,21.479452054794514,8.033332335657917,3.2853952993913618
RoadAccidents132_x264,RoadAccidents,1856,100,0.12562952935695648,0.497145414352417,0.19069918990135193,0.12192394584417343,85.80865603644646,17.553621783161425,0.05336591973900795,0.31883853673934937,0.06220332160592079,0.05286264792084694,88.25056947608202,20.443380830593107,0.01999918557703495,-0.10563034377992153,0.26981717348098755,-0.22732824087142944,0.020927708595991135,-0.1697714813053608,0.019946308806538582,-0.10197763703763485,82.96583143507974,-2.842824601366729,15.256212003888164,-2.297409779273261,0.03790086880326271,-0.01546505093574524,0.2591865658760071,-0.059651970863342285,0.04080928862094879,-0.021394032984972,0.037735238671302795,-0.015127409249544144,85.91799544419135,-2.3325740318906725,17.781571369806663,-2.6618094607864435
RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.9145177006721497,0.014960050582885742,0.9999659061431885,-2.6702880859375e-05,0.9997945427894592,-3.337860107421875e-05,0.8833190202713013,0.020445585250854492,83.2791327913279,0.6684733514001664,70.21487416904084,7.337240797242707,0.9840455055236816,0.01787436008453369,0.9992464780807495,-0.000491023063659668,0.9985368251800537,-0.0009072422981262207,0.9787437915802002,0.024745583534240723,69.87353206865401,-11.093044263775965,38.69149031322945,-28.920788397762067
Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.8621202111244202,-0.0867663025856018,0.9991804957389832,-0.0005649328231811523,0.996938943862915,-0.001972496509552002,0.7923863530158997,-0.13062506914138794,92.97413793103448,-4.382183908045988,87.31916309128039,-7.544441480422293,0.993944525718689,0.00517880916595459,0.9996676445007324,0.0016785264015197754,0.9994056224822998,0.0022209882736206055,0.9911198616027832,0.006708741188049316,99.27442528735632,3.814655172413808,98.77630630513646,8.288297737229797
Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.009591065347194672,-0.02816106379032135,0.0616619773209095,-0.1210349015891552,0.013883812353014946,-0.0490442831069231,0.004561790265142918,-0.0036948146298527718,87.30456259664295,2.9464816719492433,83.40973241672283,-5.4985881836997805,0.017569707706570625,0.007391316816210747,0.02825850248336792,0.009948968887329102,0.020452458411455154,0.007525469176471233,0.01419234648346901,0.007234146818518639,81.40936028490866,-3.9786458442657846,88.20712877556618,-2.582478233162007
Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9226247072219849,-0.05485856533050537,0.9999821186065674,-9.5367431640625e-06,0.9999626278877258,-1.2934207916259766e-05,0.8950040936470032,-0.07444602251052856,99.42460317460316,-0.49603174603176114,98.50736742587232,-1.2568262348730599,0.9631345272064209,-0.03178000450134277,0.996418833732605,-0.003179192543029785,0.9956918954849243,-0.0036716461181640625,0.9515069127082825,-0.04181879758834839,98.71031746031747,-0.8333333333333286,96.36241114764721,-2.21963876927056
Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.4839803874492645,-0.05037805438041687,0.9582690596580505,-0.008364677429199219,0.9492440819740295,-0.0043683648109436035,0.43150702118873596,-0.0555671751499176,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.7302700877189636,-0.11658298969268799,0.9473691582679749,-0.024337589740753174,0.9425597786903381,-0.027278363704681396,0.7063276171684265,-0.1266549825668335,99.57393483709274,1.7042606516290704,96.26984126984127,10.101343101343105
Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.8870052099227905,-0.06514877080917358,0.9999926090240479,2.968311309814453e-05,0.9789319634437561,-0.014546215534210205,0.4444403350353241,-0.30876603722572327,98.1995747199509,0.16601997793220846,99.64023664007743,0.045109767521864796,0.9881455898284912,0.01043790578842163,0.9994398951530457,0.003564119338989258,0.997338593006134,0.008601605892181396,0.9438872933387756,0.019277632236480713,95.6835536459361,3.9119918743743227,99.08617520154515,0.9364724032831901
Shooting002_x264,Shooting,1200,80,0.9941193461418152,0.9986022114753723,0.9984310269355774,0.9938113689422607,96.78571428571429,85.00986842105263,0.999533474445343,0.999927282333374,0.999664306640625,0.9995242357254028,11.785714285714286,4.443996901585737,0.997597873210907,0.003478527069091797,0.9993322491645813,0.0007300376892089844,0.9993001818656921,0.0008691549301147461,0.9974762201309204,0.003664851188659668,99.78571428571428,2.999999999999986,96.75,11.74013157894737,0.998964250087738,-0.0005692243576049805,0.9993913173675537,-0.0005359649658203125,0.9988722801208496,-0.0007920265197753906,0.9989706873893738,-0.0005535483360290527,9.142857142857144,-2.6428571428571423,4.394031145182729,-0.049965756403008044
Shooting004_x264,Shooting,1792,160,0.7481067776679993,0.9660001397132874,0.9629374742507935,0.727044939994812,99.92647058823529,99.13068181818183,0.8690720796585083,0.9983130097389221,0.9982013702392578,0.856412410736084,98.89705882352942,84.68371212121212,0.7515894174575806,0.003482639789581299,0.9954929351806641,0.02949279546737671,0.994982898235321,0.03204542398452759,0.7277274131774902,0.0006824731826782227,99.5343137254902,-0.39215686274509665,95.61061334498834,-3.52006847319349,0.8629831671714783,-0.006088912487030029,0.9981379508972168,-0.00017505884170532227,0.9979671239852905,-0.00023424625396728516,0.8497494459152222,-0.006662964820861816,99.97549019607843,1.0784313725490051,99.58522727272727,14.901515151515142
Shooting007_x264,Shooting,1424,120,0.9888675808906555,0.9997623562812805,0.9726460576057434,0.9903603792190552,8.640081799591002,5.175190031595873,0.9952447414398193,0.9993986487388611,0.9910239577293396,0.9956331849098206,18.261758691206545,5.734221373031297,0.9946601390838623,0.005792558193206787,0.9998724460601807,0.00011008977890014648,0.988094687461853,0.01544862985610962,0.9952642321586609,0.004903852939605713,9.775051124744373,1.1349693251533708,5.188651972896902,0.013461941301028624,0.9967138767242432,0.0014691352844238281,0.9992160797119141,-0.00018256902694702148,0.9942194223403931,0.003195464611053467,0.9969433546066284,0.0013101696968078613,23.047034764826176,4.785276073619631,6.080682083448955,0.3464607104176576
Shooting008_x264,Shooting,1616,240,0.302552729845047,0.9945724606513977,0.9911523461341858,0.18244817852973938,99.92732558139534,99.51370652427639,0.3087828755378723,0.9726930856704712,0.9644907712936401,0.19441519677639008,99.94670542635659,99.61805555555556,0.24314337968826294,-0.05940935015678406,0.9822580218315125,-0.012314438819885254,0.9715510606765747,-0.019601285457611084,0.11609553545713425,-0.06635264307260513,99.97577519379844,0.04844961240310397,99.77430555555556,0.2605990312791704,0.45496442914009094,0.14618155360221863,0.9848169088363647,0.012123823165893555,0.9816607236862183,0.017169952392578125,0.36309880018234253,0.16868360340595245,99.60271317829456,-0.34399224806202255,98.04873511904762,-1.5693204365079367
Shooting010_x264,Shooting,2640,165,0.5634546875953674,0.7922945618629456,0.4638664424419403,0.5700939297676086,26.139577594123047,4.591441836606893,0.9139925837516785,0.9572708010673523,0.8952533006668091,0.9152418971061707,17.33198653198653,3.998386819886017,0.9409952163696289,0.3775405287742615,0.9867754578590393,0.19448089599609375,0.9339532852172852,0.47008684277534485,0.9414646625518799,0.37137073278427124,34.241934496479956,8.10235690235691,5.072448486074406,0.48100664946751337,0.9737416505813599,0.059749066829681396,0.9872307181358337,0.029959917068481445,0.9740099310874939,0.07875663042068481,0.9737237691879272,0.05848187208175659,58.27474747474748,40.94276094276095,7.682465566112423,3.6840787462264064
Shooting011_x264,Shooting,4000,270,0.9915577173233032,0.9999852180480957,0.9942877888679504,0.9913601279258728,11.04934961771423,4.056081153984936,0.9994109869003296,0.999954342842102,0.9984918832778931,0.9994776248931885,7.557342865653857,3.841779209565663,0.9970027804374695,0.00544506311416626,0.9999896287918091,4.410743713378906e-06,0.9974159598350525,0.0031281709671020508,0.9969729781150818,0.005612850189208984,12.313970807268394,1.2646211895541644,4.065391394722309,0.009310240737373299,0.999086320400238,-0.00032466650009155273,0.9997705817222595,-0.0001837611198425293,0.9981094002723694,-0.00038248300552368164,0.9991570115089417,-0.00032061338424682617,18.522688908747888,10.96534604309403,4.131847477950857,0.2900682683851943
Shooting013_x264,Shooting,1072,85,0.9998451471328735,0.9999973773956299,0.9999611973762512,0.9998351335525513,21.92681327850289,6.066139962352963,0.9994640946388245,0.9998502731323242,0.9996339082717896,0.9994494318962097,75.72739734191548,18.33545539427892,0.9997303485870361,-0.00011479854583740234,0.9999830722808838,-1.430511474609375e-05,0.999876856803894,-8.434057235717773e-05,0.9997177720069885,-0.00011736154556274414,19.35216639847428,-2.5746468800286095,5.841565142873459,-0.2245748194795043,0.9994384050369263,-2.568960189819336e-05,0.9996954202651978,-0.00015485286712646484,0.9995346069335938,-9.930133819580078e-05,0.9994300007820129,-1.9431114196777344e-05,85.37755527743012,9.650157935514642,24.32995289883835,5.99449750455943
Shooting015_x264,Shooting,1712,857,0.8537434935569763,0.9997720122337341,0.9053929448127747,0.8019733428955078,56.06822384627457,49.63909448542789,0.9960247874259949,0.99979168176651,0.9983808398246765,0.9936631917953491,62.62775764771712,56.40667573488627,0.8953132033348083,0.04156970977783203,0.99952232837677,-0.00024968385696411133,0.9749429821968079,0.0695500373840332,0.8154972195625305,0.013523876667022705,66.30493971217425,10.236715865899676,56.5880766765565,6.948982191128607,0.9917380213737488,-0.004286766052246094,0.9995650053024292,-0.00022667646408081055,0.9945704936981201,-0.0038103461265563965,0.9888988137245178,-0.004764378070831299,54.85632595686025,-7.771431690856865,48.35762237820063,-8.04905335668564
Shooting018_x264,Shooting,1792,165,0.9693892598152161,0.9999649524688721,0.9988784193992615,0.9663986563682556,20.810750405095828,6.425606522839668,0.9983372092247009,0.999924898147583,0.9994291067123413,0.9982264637947083,19.63662438769999,6.341430756493378,0.9915667176246643,0.022177457809448242,0.9999527931213379,-1.2159347534179688e-05,0.9997390508651733,0.0008606314659118652,0.9907379746437073,0.02433931827545166,24.047046991115828,3.23629658602,6.681500040007834,0.25589351716816644,0.9989279508590698,0.0005907416343688965,0.9997290372848511,-0.0001958608627319336,0.9994438290596008,1.4722347259521484e-05,0.9988755583763123,0.0006490945816040039,37.623996572982435,17.987372185282446,7.766647063000498,1.42521630650712
Shooting019_x264,Shooting,2752,435,0.9825859665870667,0.9998725652694702,0.9967925548553467,0.9799187183380127,85.8156355572753,68.64836598944989,0.9975740909576416,0.9998441338539124,0.9993293285369873,0.9972445964813232,83.47253434137484,72.59746334012553,0.985491931438446,0.0029059648513793945,0.9999431371688843,7.05718994140625e-05,0.9977555871009827,0.0009630322456359863,0.983189582824707,0.003270864486694336,84.60916067645935,-1.2064748808159464,66.65043575558293,-1.9979302338669527,0.9974679350852966,-0.0001061558723449707,0.99965500831604,-0.00018912553787231445,0.9989932775497437,-0.00033605098724365234,0.9971815943717957,-6.300210952758789e-05,86.27758843927195,2.805054097897113,73.88299470516837,1.2855313650428428
Shooting021_x264,Shooting,1264,150,0.9583021998405457,0.9979092478752136,0.9971775412559509,0.9530676007270813,98.25852782764811,92.55065789473684,0.9929836392402649,0.9979361891746521,0.9977205395698547,0.9923457503318787,98.62238180730102,92.26406926406926,0.9424264430999756,-0.01587575674057007,0.9967783093452454,-0.0011309385299682617,0.9948703050613403,-0.0023072361946105957,0.9353649616241455,-0.01770263910293579,93.31777378815082,-4.940754039497293,81.83789358789359,-10.712764306843255,0.9895710945129395,-0.0034125447273254395,0.9950463175773621,-0.002889871597290039,0.9944452047348022,-0.0032753348350524902,0.9889148473739624,-0.0034309029579162598,98.0095751047277,-0.612806702573323,91.4095238095238,-0.8545454545454589
Shooting022_x264,Shooting,4544,450,0.2864677906036377,0.9394246339797974,0.8881983757019043,0.22032739222049713,92.79780708896487,40.87537853753729,0.2862392067909241,0.8200026750564575,0.7321662306785583,0.2372242957353592,90.3678011181675,42.08104369780561,0.2998155653476715,0.013347774744033813,0.939547598361969,0.00012296438217163086,0.8929606080055237,0.004762232303619385,0.2346189022064209,0.014291509985923767,99.83943983064647,7.041632741681596,98.26861123143301,57.393232693895726,0.23621274530887604,-0.050026461482048035,0.777959942817688,-0.04204273223876953,0.6368211507797241,-0.09534507989883423,0.1921790987253189,-0.04504519701004028,95.7436899527764,5.375888834608901,58.28969217367257,16.20864847586696
Shooting024_x264,Shooting,2000,585,0.8713719248771667,0.9932379722595215,0.9836461544036865,0.8249546885490417,77.55338105161427,44.29184737213973,0.9386434555053711,0.9959802031517029,0.9922563433647156,0.9164783954620361,86.5413306756063,56.737489451652515,0.8046294450759888,-0.06674247980117798,0.9827179312705994,-0.01052004098892212,0.9598986506462097,-0.023747503757476807,0.7404369115829468,-0.08451777696609497,69.49708556068981,-8.056295490924455,37.106421497832244,-7.185425874307484,0.9282419681549072,-0.010401487350463867,0.983148992061615,-0.01283121109008789,0.9777660965919495,-0.014490246772766113,0.9077672958374023,-0.008711099624633789,84.13874543203164,-2.402585243574663,73.89369926531893,17.156209813666415
Shooting026_x264,Shooting,1392,405,0.992069661617279,0.9995100498199463,0.9985238313674927,0.9894211292266846,67.35149536567975,55.02251015141692,0.9988416433334351,0.9996306896209717,0.9992469549179077,0.9986752271652222,39.7852327166748,30.159971830815486,0.9916688799858093,-0.00040078163146972656,0.9986629486083984,-0.0008471012115478516,0.9974344372749329,-0.0010893940925598145,0.9893032312393188,-0.00011789798736572266,69.23674434312731,1.88524897744756,37.238604559567975,-17.783905591848942,0.997201144695282,-0.0016404986381530762,0.9990493655204773,-0.0005813241004943848,0.9981216192245483,-0.001125335693359375,0.9968234896659851,-0.0018517374992370605,52.86990130961763,13.084668592942833,38.58171580961969,8.421743978804201
Shooting028_x264,Shooting,1888,270,0.7892069220542908,0.9996213912963867,0.82718425989151,0.7828695178031921,30.229821910909678,10.531688834807333,0.9554376602172852,0.999311089515686,0.9696899652481079,0.9530593752861023,27.4389964748432,10.045477130283963,0.7513666749000549,-0.03784024715423584,0.9992207288742065,-0.0004006624221801758,0.6847256422042847,-0.14245861768722534,0.7624872922897339,-0.020382225513458252,32.16728471363823,1.9374628027285539,10.636929260174245,0.1052404253669117,0.9363976120948792,-0.019040048122406006,0.9980643391609192,-0.0012467503547668457,0.9643517136573792,-0.00533825159072876,0.9317328929901123,-0.02132648229598999,40.466511010392345,13.027514535549145,13.873242729849702,3.8277655995657387
Shooting032_x264,Shooting,21696,210,0.42490753531455994,0.9991525411605835,0.8228208422660828,0.42101842164993286,70.39653728008936,1.6291317020727973,0.45601069927215576,0.9994556307792664,0.7677744626998901,0.45296356081962585,63.94165857723523,1.3440027121270302,0.4485217034816742,0.023614168167114258,0.9986591339111328,-0.0004934072494506836,0.8473932147026062,0.024572372436523438,0.4446232318878174,0.02360481023788452,75.6578148340226,5.26127755393324,2.0212745874488682,0.3921428853760709,0.49107369780540466,0.0350629985332489,0.9991617202758789,-0.00029391050338745117,0.7331900000572205,-0.03458446264266968,0.4887073040008545,0.03574374318122864,61.34240236167072,-2.599256215564509,1.242340105635928,-0.10166260649110215
Shooting033_x264,Shooting,3616,320,0.9894141554832458,0.9998610019683838,0.9995702505111694,0.9884282350540161,91.2135922330097,57.35069613941487,0.9987508058547974,0.9995734095573425,0.9994325637817383,0.9986847043037415,93.93203883495146,41.595938419509714,0.9937761425971985,0.004361987113952637,0.9997941851615906,-6.681680679321289e-05,0.9996246099472046,5.435943603515625e-05,0.9932083487510681,0.004780113697052002,92.25728155339806,1.0436893203883528,46.01819543815796,-11.332500701256912,0.9967045783996582,-0.00204622745513916,0.9981001615524292,-0.00147324800491333,0.9977377653121948,-0.001694798469543457,0.9966042637825012,-0.0020804405212402344,94.02912621359224,0.09708737864077932,43.30426176254616,1.7083233430364473
Shooting034_x264,Shooting,1408,90,0.4355591833591461,0.9770957231521606,0.9563177227973938,0.3999989926815033,93.90490642387455,37.08680825347492,0.9198688268661499,0.9973093867301941,0.9963746666908264,0.914644718170166,95.46956668352723,48.96296296296297,0.518767774105072,0.0832085907459259,0.979421854019165,0.0023261308670043945,0.9610707759857178,0.004753053188323975,0.48856499791145325,0.08856600522994995,92.69094587759231,-1.2139605462822374,32.8234126984127,-4.263395555062218,0.8715348839759827,-0.048333942890167236,0.9849159121513367,-0.012393474578857422,0.9801664352416992,-0.016208231449127197,0.8641168475151062,-0.050527870655059814,93.90490642387455,-1.5646602596526833,37.08680825347492,-11.876154709488048
Shooting037_x264,Shooting,304,120,0.9558072090148926,0.9827467203140259,0.9742078185081482,0.9438069462776184,73.18840579710144,57.88467088467088,0.9965755343437195,0.9977178573608398,0.9969529509544373,0.9963292479515076,24.492753623188403,30.550882940588824,0.9764125943183899,0.020605385303497314,0.9931986927986145,0.010451972484588623,0.9921703338623047,0.017962515354156494,0.9661359190940857,0.022328972816467285,93.18840579710145,20.000000000000014,89.13846801346801,31.25379712879713,0.984451413154602,-0.012124121189117432,0.9914687275886536,-0.006249129772186279,0.9860063195228577,-0.01094663143157959,0.9834374189376831,-0.012891829013824463,74.34782608695652,49.85507246376811,54.48211973211973,23.931236791530903
Shooting043_x264,Shooting,1872,285,0.9986116886138916,0.9999167919158936,0.9996646046638489,0.9984226226806641,69.8171547330835,21.99531914113265,0.998885989189148,0.9993917346000671,0.999144434928894,0.9988394379615784,53.75330260117843,15.943919673932545,0.9984895586967468,-0.0001221299171447754,0.9999823570251465,6.556510925292969e-05,0.9998108744621277,0.0001462697982788086,0.9982523322105408,-0.00017029047012329102,71.75217501851667,1.9350202854331684,23.06925868604313,1.0739395449104805,0.9993987083435059,0.0005127191543579102,0.9998703002929688,0.00047856569290161133,0.9997483491897583,0.0006039142608642578,0.9993358850479126,0.0004964470863342285,75.89814169955449,22.144839098376053,25.95297090805808,10.009051234125536
Shooting046_x264,Shooting,5088,553,0.9515215754508972,0.9994412064552307,0.9893534779548645,0.9469083547592163,39.68265709141876,8.773508743741921,0.9822192192077637,0.9994860291481018,0.9984588623046875,0.9802389740943909,73.0038818033738,55.31788276804984,0.8907058238983154,-0.06081575155258179,0.995795488357544,-0.0036457180976867676,0.9622724652290344,-0.027081012725830078,0.8819788694381714,-0.06492948532104492,46.565351665068356,6.882694573649594,11.559753595683642,2.7862448519417207,0.9732332825660706,-0.008985936641693115,0.9987855553627014,-0.0007004737854003906,0.9940980076789856,-0.004360854625701904,0.9706891179084778,-0.009549856185913086,46.134704757651456,-26.869177045722346,27.470342377625773,-27.84754039042407
Shooting047_x264,Shooting,8272,3480,0.8839629888534546,0.9998915195465088,0.9734777808189392,0.8189564943313599,62.99215167040854,50.606029376310815,0.9428699016571045,0.9988834857940674,0.9940117001533508,0.905730128288269,61.20373035518968,57.50809422368596,0.9028002023696899,0.01883721351623535,0.9999070167541504,1.5497207641601562e-05,0.9855067729949951,0.012028992176055908,0.8427377939224243,0.023781299591064453,69.53984610365936,6.547694433250818,67.57774763166202,16.971718255351206,0.9385146498680115,-0.004355251789093018,0.9985767006874084,-0.00030678510665893555,0.9938055872917175,-0.00020611286163330078,0.8983619213104248,-0.007368206977844238,69.19943200353079,7.995701648341111,67.74325352636784,10.235159302681879
Shooting048_x264,Shooting,2736,320,0.033469270914793015,0.26033300161361694,0.1536930650472641,0.017545592039823532,98.9362582781457,91.75589203377035,0.02521713450551033,0.08907365798950195,0.06763158738613129,0.019599327817559242,99.50745033112582,96.11329205413517,0.008235683664679527,-0.025233587250113487,0.05250363424420357,-0.20782936736941338,0.013063834980130196,-0.1406292300671339,0.007596192881464958,-0.009949399158358574,65.48013245033111,-33.45612582781459,26.23543703500955,-65.5204549987608,0.08200318366289139,0.05678604915738106,0.1843254566192627,0.09525179862976074,0.13698013126850128,0.06934854388237,0.07472146302461624,0.055122135207057,94.2342715231788,-5.273178807947019,70.21210912352007,-25.901182930615107
Shoplifting001_x264,Shoplifting,4336,450,0.9554311633110046,0.9987484216690063,0.9919727444648743,0.9511997699737549,76.86887402070109,18.71742987444724,0.9625085592269897,0.9921022653579712,0.976574718952179,0.9608796238899231,62.077543317893294,12.547738021023868,0.6375212073326111,-0.31790995597839355,0.9921790361404419,-0.006569385528564453,0.9720203280448914,-0.01995241641998291,0.5987861156463623,-0.3524136543273926,84.68633842282838,7.8174644021273,25.812710505790363,7.0952806313431225,0.9460352659225464,-0.01647329330444336,0.9974433183670044,0.005341053009033203,0.9937172532081604,0.017142534255981445,0.9405134916305542,-0.020366132259368896,78.12237662263396,16.04483330474067,19.706291828286066,7.158553807262198
Shoplifting004_x264,Shoplifting,6672,2700,0.9827414155006409,0.9997145533561707,0.9968745708465576,0.9731342196464539,80.6268322703368,78.37602000062208,0.9948650002479553,0.9993399381637573,0.9975231289863586,0.9930580854415894,70.23587333557121,51.58151334827957,0.9861944913864136,0.003453075885772705,0.9998623132705688,0.00014775991439819336,0.9992311596870422,0.002356588840484619,0.9773327112197876,0.00419849157333374,89.80157398082876,9.174741710491958,82.13939070929995,3.7633707086778685,0.9948850274085999,2.002716064453125e-05,0.9990900158882141,-0.0002499222755432129,0.9982843399047852,0.0007612109184265137,0.9925743341445923,-0.0004837512969970703,88.52030882846593,18.284435492894715,74.71941565877198,23.137902310492407
Shoplifting005_x264,Shoplifting,1952,210,0.4413074851036072,0.890461266040802,0.3374907672405243,0.45382267236709595,35.623530698157566,8.505354025058294,0.6531397104263306,0.8470761775970459,0.5944858193397522,0.6602104902267456,35.45732874091084,8.635724971474627,0.1357962042093277,-0.3055112808942795,0.31570446491241455,-0.5747568011283875,0.10937459766864777,-0.22811616957187653,0.13898135721683502,-0.3148413151502609,36.646984855940076,1.0234541577825098,8.612459627268281,0.10710560220998744,0.3240082263946533,-0.32913148403167725,0.5310020446777344,-0.3160741329193115,0.2653425335884094,-0.3291432857513428,0.33108043670654297,-0.32913005352020264,29.526543108632662,-5.930785632278177,7.919295384802559,-0.716429586672068
Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.5857377052307129,-0.23184794187545776,0.9798158407211304,-0.01865333318710327,0.6682072877883911,-0.2903607487678528,0.5768124461174011,-0.22551536560058594,47.47601731601732,-9.31186147186147,9.127485907113712,-1.5529094383688147,0.8261601328849792,-0.1607021689414978,0.959861695766449,-0.03798413276672363,0.8884001970291138,-0.10601884126663208,0.8194242119789124,-0.166620135307312,64.47757575757575,-7.775584415584433,12.932670630485363,-2.251641923301456
Shoplifting010_x264,Shoplifting,2736,590,0.03173794597387314,0.20464679598808289,0.021288270130753517,0.03461087867617607,40.23425529562291,17.364137826576943,0.02512356825172901,0.07951897382736206,0.020998597145080566,0.026257645338773727,43.466757230637995,18.594998599043986,0.004714787472039461,-0.027023158501833677,0.05663426220417023,-0.14801253378391266,0.0031047132797539234,-0.018183556850999594,0.005157446023076773,-0.0294534326530993,39.18287077258439,-1.0513845230385215,17.026091004040588,-0.33804682253635576,0.06062817573547363,0.03550460748374462,0.08442836999893188,0.004909396171569824,0.060055967420339584,0.03905737027525902,0.06078549101948738,0.034527845680713654,49.61836763707015,6.151610406432155,19.75592864403043,1.1609300449864435
Shoplifting015_x264,Shoplifting,2256,150,0.38923993706703186,0.7292248010635376,0.3935851454734802,0.38893043994903564,50.94207027540361,6.971339858897885,0.4481220841407776,0.7914173603057861,0.3613814413547516,0.4543001651763916,33.86324786324786,5.298227987710118,0.15042613446712494,-0.23881380259990692,0.5614526271820068,-0.16777217388153076,0.06247716397047043,-0.3311079815030098,0.156690314412117,-0.23224012553691864,28.545109211775877,-22.39696106362773,4.891567623546941,-2.0797722353509434,0.42989516258239746,-0.018226921558380127,0.8072820901870728,0.01586472988128662,0.3811452388763428,0.019763797521591187,0.43336737155914307,-0.020932793617248535,40.39696106362773,6.5337132003798715,5.8141336851620355,0.5159056974519176
Shoplifting016_x264,Shoplifting,1472,90,0.6580471992492676,0.9368927478790283,0.7727301716804504,0.6505787372589111,66.19552982794661,9.548695525779708,0.9567623734474182,0.9797725081443787,0.9736714959144592,0.9556612968444824,73.83662968322882,11.928780284043441,0.5275284051895142,-0.13051879405975342,0.7827041149139404,-0.1541886329650879,0.6450851559638977,-0.12764501571655273,0.519872784614563,-0.13070595264434814,77.74722624216113,11.551696414214518,13.831564063415245,4.282868537635537,0.9250123500823975,-0.03175002336502075,0.9610975384712219,-0.01867496967315674,0.9430733323097229,-0.030598163604736328,0.9238360524177551,-0.031825244426727295,86.62325132657985,12.786621643351026,22.140852974186302,10.212072690142861
