video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
RoadAccidents128_x264,RoadAccidents,560,110,0.9743351340293884,0.9977400302886963,0.9835569858551025,0.9720808863639832,20.262626262626256,14.278540947036245,0.9966121315956116,0.9985485076904297,0.9960199594497681,0.9967568516731262,21.038383838383833,14.304639250646511,0.9828554391860962,0.008520305156707764,0.999488353729248,0.0017483234405517578,0.9888653755187988,0.005308389663696289,0.9813863635063171,0.009305477142333984,20.0040404040404,-0.2585858585858567,14.271354457636315,-0.0071864893999293855,0.9976847767829895,0.0010726451873779297,0.9989019632339478,0.0003534555435180664,0.9974374771118164,0.0014175176620483398,0.9977452158927917,0.0009883642196655273,25.36969696969697,4.331313131313138,15.017307804891283,0.7126685542447717
RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.86570143699646,0.11475729942321777,0.9425172209739685,-0.004770934581756592,0.9040583372116089,0.03329277038574219,0.8641251921653748,0.11810517311096191,57.45205479452055,0.4383561643835705,5.500000000000001,-0.04958426271528893,0.9821235537528992,-0.005448698997497559,0.9881232976913452,-0.009054005146026611,0.9831980466842651,-0.009903967380523682,0.9820793271064758,-0.005265772342681885,38.31050228310502,-11.470319634703195,3.889028199898512,-0.8589088363680433
RoadAccidents132_x264,RoadAccidents,1856,100,0.12562952935695648,0.497145414352417,0.19069918990135193,0.12192394584417343,85.80865603644646,17.553621783161425,0.05336591973900795,0.31883853673934937,0.06220332160592079,0.05286264792084694,88.25056947608202,20.443380830593107,0.1000097468495369,-0.025619782507419586,0.59170001745224,0.094554603099823,0.20322604477405548,0.012526854872703552,0.09413181990385056,-0.027792125940322876,89.27107061503418,3.462414578587712,21.953339058602218,4.399717275440793,0.6501263976097107,0.5967604778707027,0.8469647765159607,0.5281262397766113,0.7774462699890137,0.7152429483830929,0.6428757905960083,0.5900131426751614,90.4738041002278,2.2232346241457748,24.071358543417364,3.627977712824258
RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.9501282572746277,0.05057060718536377,0.9999837875366211,-8.821487426757812e-06,0.9998851418495178,5.7220458984375e-05,0.93192458152771,0.06905114650726318,81.86991869918698,-0.7407407407407476,65.06896066896067,2.1913272971625375,0.9960899353027344,0.029918789863586426,0.9995015859603882,-0.0002359151840209961,0.9993464350700378,-9.763240814208984e-05,0.9948984980583191,0.04090029001235962,65.14001806684733,-15.826558265582648,33.84889772063685,-33.76338099035467
Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9555582404136658,0.006671726703643799,0.9997500777244568,4.649162292480469e-06,0.9987033605575562,-0.00020807981491088867,0.9332417249679565,0.010230302810668945,95.97701149425288,-1.3793103448275872,92.12802762114327,-2.7355769505594054,0.993544340133667,0.004778623580932617,0.998682975769043,0.0006938576698303223,0.9982073307037354,0.0010226964950561523,0.9911322593688965,0.006721138954162598,99.5905172413793,4.130747126436788,99.29970414658263,8.811695578675966
Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.08811084181070328,0.050358712673187256,0.32431477308273315,0.14161789417266846,0.1476399004459381,0.08471180498600006,0.018368074670433998,0.010111469775438309,85.68131091566788,1.3232299909741698,90.39257967353348,1.484259073110863,0.10550567507743835,0.09532728418707848,0.18010514974594116,0.16179561614990234,0.13330288231372833,0.12037589307874441,0.07293915748596191,0.06598095782101154,83.42890927282524,-1.9590968563492055,89.91596908127352,-0.8736379274546664
Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9834796786308289,0.005996406078338623,0.9999959468841553,4.291534423828125e-06,0.9999855160713196,9.953975677490234e-06,0.977584719657898,0.008134603500366211,99.7420634920635,-0.1785714285714306,99.32113623923969,-0.44305742150568506,0.9911105632781982,-0.0038039684295654297,0.9991055130958557,-0.0004925131797790527,0.998813271522522,-0.0005502700805664062,0.9883595705032349,-0.004966139793395996,97.16269841269842,-2.3809523809523796,92.13450646919856,-6.447543447719212
Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.7248404026031494,0.19048196077346802,0.9960883855819702,0.02945464849472046,0.9956603646278381,0.04204791784286499,0.6942968368530273,0.20722264051437378,99.57393483709274,3.508771929824576,96.26984126984127,36.43915343915343,0.9156457185745239,0.06879264116287231,0.986009418964386,0.014302670955657959,0.9855268597602844,0.015688717365264893,0.9077644348144531,0.07478183507919312,99.87468671679197,2.0050125313283047,98.69047619047619,12.521978021978029
Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9300156831741333,-0.02213829755783081,0.99997878074646,1.5854835510253906e-05,0.9895230531692505,-0.00395512580871582,0.6435282826423645,-0.10967808961868286,98.43340567478499,0.3998509327662987,99.68537857491228,0.09025170235670998,0.9887804388999939,0.011072754859924316,0.9979543089866638,0.002078533172607422,0.9948338270187378,0.006096839904785156,0.9596379399299622,0.035028278827667236,97.66410183338084,5.892540061819062,99.52508799826283,1.3753852000008777
Shooting002_x264,Shooting,1200,80,0.9941193461418152,0.9986022114753723,0.9984310269355774,0.9938113689422607,96.78571428571429,85.00986842105263,0.999533474445343,0.999927282333374,0.999664306640625,0.9995242357254028,11.785714285714286,4.443996901585737,0.9996762275695801,0.005556881427764893,0.999925971031189,0.0013237595558166504,0.9999238848686218,0.0014928579330444336,0.9996584057807922,0.005847036838531494,99.78571428571428,2.999999999999986,96.75,11.74013157894737,0.9992714524269104,-0.0002620220184326172,0.9995865821838379,-0.0003407001495361328,0.9995460510253906,-0.000118255615234375,0.9992519021034241,-0.00027233362197875977,91.78571428571428,79.99999999999999,32.06463675213675,27.62063985055101
Shooting004_x264,Shooting,1792,160,0.7481067776679993,0.9660001397132874,0.9629374742507935,0.727044939994812,99.92647058823529,99.13068181818183,0.8690720796585083,0.9983130097389221,0.9982013702392578,0.856412410736084,98.89705882352942,84.68371212121212,0.824059784412384,0.07595300674438477,0.9987346529960632,0.03273451328277588,0.9986180067062378,0.035680532455444336,0.8069462776184082,0.07990133762359619,99.28921568627452,-0.6372549019607732,92.60689310689311,-6.5237887112887165,0.9091477394104004,0.04007565975189209,0.9989732503890991,0.000660240650177002,0.9989136457443237,0.000712275505065918,0.9003471732139587,0.043934762477874756,99.77941176470588,0.8823529411764639,97.79166666666667,13.107954545454547
Shooting007_x264,Shooting,1424,120,0.9888675808906555,0.9997623562812805,0.9726460576057434,0.9903603792190552,8.640081799591002,5.175190031595873,0.9952447414398193,0.9993986487388611,0.9910239577293396,0.9956331849098206,18.261758691206545,5.734221373031297,0.9987393617630005,0.00987178087234497,0.999970555305481,0.00020819902420043945,0.9979461431503296,0.02530008554458618,0.9988123178482056,0.00845193862915039,10.74642126789366,2.106339468302659,5.217279160307727,0.04208912871185344,0.9991137981414795,0.0038690567016601562,0.999627411365509,0.00022876262664794922,0.998391330242157,0.007367372512817383,0.999180257320404,0.003547072410583496,9.683026584867076,-8.57873210633947,5.218736943409369,-0.5154844296219281
Shooting008_x264,Shooting,1616,240,0.302552729845047,0.9945724606513977,0.9911523461341858,0.18244817852973938,99.92732558139534,99.51370652427639,0.3087828755378723,0.9726930856704712,0.9644907712936401,0.19441519677639008,99.94670542635659,99.61805555555556,0.24947553873062134,-0.05307719111442566,0.9896658658981323,-0.004906594753265381,0.9833576083183289,-0.007794737815856934,0.12147284299135208,-0.0609753355383873,99.92732558139534,0.0,99.51370652427639,0.0,0.31428447365760803,0.005501598119735718,0.9791758060455322,0.006482720375061035,0.9692162871360779,0.004725515842437744,0.2000522017478943,0.005637004971504211,98.82267441860465,-1.1240310077519382,94.15759450710108,-5.460461048454476
Shooting010_x264,Shooting,2640,165,0.5634546875953674,0.7922945618629456,0.4638664424419403,0.5700939297676086,26.139577594123047,4.591441836606893,0.9139925837516785,0.9572708010673523,0.8952533006668091,0.9152418971061707,17.33198653198653,3.998386819886017,0.9388526678085327,0.3753979802131653,0.996878981590271,0.20458441972732544,0.9101272225379944,0.4462607800960541,0.9407676458358765,0.3706737160682678,14.3386593204775,-11.800918273645546,4.009397532430345,-0.5820443041765477,0.9876903295516968,0.07369774580001831,0.9965370893478394,0.03926628828048706,0.9848310947418213,0.08957779407501221,0.9878809452056885,0.07263904809951782,33.113559840832565,15.781573308846035,5.063137968913702,1.0647511490276855
Shooting011_x264,Shooting,4000,270,0.9915577173233032,0.9999852180480957,0.9942877888679504,0.9913601279258728,11.04934961771423,4.056081153984936,0.9994109869003296,0.999954342842102,0.9984918832778931,0.9994776248931885,7.557342865653857,3.841779209565663,0.9987662434577942,0.007208526134490967,0.999987006187439,1.7881393432617188e-06,0.9979652762413025,0.0036774873733520508,0.9988241791725159,0.007464051246643066,13.121040611657236,2.0716909939430064,4.097375853952277,0.041294699967341586,0.9989900588989258,-0.0004209280014038086,0.9996066093444824,-0.0003477334976196289,0.9990485310554504,0.000556647777557373,0.9989858269691467,-0.000491797924041748,43.70390229371463,36.14655942806077,5.978620203660415,2.136840994094752
Shooting013_x264,Shooting,1072,85,0.9998451471328735,0.9999973773956299,0.9999611973762512,0.9998351335525513,21.92681327850289,6.066139962352963,0.9994640946388245,0.9998502731323242,0.9996339082717896,0.9994494318962097,75.72739734191548,18.33545539427892,0.9998840689659119,3.892183303833008e-05,0.9999951124191284,-2.2649765014648438e-06,0.9999598860740662,-1.3113021850585938e-06,0.9998775124549866,4.2378902435302734e-05,22.937600572143747,1.0107872936408562,5.957623082412528,-0.10851687994043502,0.9995898604393005,0.00012576580047607422,0.9997321963310242,-0.00011807680130004883,0.9996482133865356,1.430511474609375e-05,0.9995846748352051,0.00013524293899536133,76.4711842183682,0.7437868764527167,19.729228177757584,1.3937727834786635
Shooting015_x264,Shooting,1712,857,0.8537434935569763,0.9997720122337341,0.9053929448127747,0.8019733428955078,56.06822384627457,49.63909448542789,0.9960247874259949,0.99979168176651,0.9983808398246765,0.9936631917953491,62.62775764771712,56.40667573488627,0.9442772269248962,0.09053373336791992,0.9993382096290588,-0.00043380260467529297,0.9716547727584839,0.06626182794570923,0.9168357253074646,0.11486238241195679,64.75240025384348,8.684176407568906,59.08286127710832,9.443766791680432,0.9909298419952393,-0.005094945430755615,0.9973212480545044,-0.0024704337120056152,0.9941168427467346,-0.0042639970779418945,0.9877355694770813,-0.005927622318267822,80.6380888042744,18.010331156557285,84.87301442664976,28.46633869176349
Shooting018_x264,Shooting,1792,165,0.9693892598152161,0.9999649524688721,0.9988784193992615,0.9663986563682556,20.810750405095828,6.425606522839668,0.9983372092247009,0.999924898147583,0.9994291067123413,0.9982264637947083,19.63662438769999,6.341430756493378,0.9974789023399353,0.02808964252471924,0.999984622001648,1.9669532775878906e-05,0.9999473094940186,0.00106889009475708,0.9972286224365234,0.030829966068267822,49.794378946192104,28.983628541096277,9.385901137924899,2.960294615085231,0.9962809681892395,-0.0020562410354614258,0.9982634782791138,-0.0016614198684692383,0.9973729848861694,-0.002056121826171875,0.9961702227592468,-0.0020562410354614258,47.76200853029372,28.12538414259373,9.016909022706265,2.6754782662128873
Shooting019_x264,Shooting,2752,435,0.9825859665870667,0.9998725652694702,0.9967925548553467,0.9799187183380127,85.8156355572753,68.64836598944989,0.9975740909576416,0.9998441338539124,0.9993293285369873,0.9972445964813232,83.47253434137484,72.59746334012553,0.9983108639717102,0.015724897384643555,0.9999911785125732,0.00011861324310302734,0.9998105764389038,0.003018021583557129,0.9980294108390808,0.018110692501068115,87.96982820631118,2.1541926490358776,73.57777492903283,4.929408939582942,0.9977316856384277,0.0001575946807861328,0.9993837475776672,-0.0004603862762451172,0.9989225268363953,-0.000406801700592041,0.9975081086158752,0.00026351213455200195,89.56047008865009,6.087935747275253,77.96223184917366,5.364768509048133
Shooting021_x264,Shooting,1264,150,0.9583021998405457,0.9979092478752136,0.9971775412559509,0.9530676007270813,98.25852782764811,92.55065789473684,0.9929836392402649,0.9979361891746521,0.9977205395698547,0.9923457503318787,98.62238180730102,92.26406926406926,0.9677960276603699,0.009493827819824219,0.9994441866874695,0.0015349388122558594,0.9989906549453735,0.0018131136894226074,0.9635956287384033,0.010528028011322021,97.33931777378815,-0.9192100538599561,91.28750000000001,-1.2631578947368354,0.9963036775588989,0.003320038318634033,0.9994964599609375,0.0015602707862854004,0.9993587136268616,0.001638174057006836,0.995892345905304,0.003546595573425293,99.88629563135846,1.2639138240574397,99.05555555555556,6.791486291486294
Shooting022_x264,Shooting,4544,450,0.2864677906036377,0.9394246339797974,0.8881983757019043,0.22032739222049713,92.79780708896487,40.87537853753729,0.2862392067909241,0.8200026750564575,0.7321662306785583,0.2372242957353592,90.3678011181675,42.08104369780561,0.38769081234931946,0.10122302174568176,0.9970334768295288,0.057608842849731445,0.9781367778778076,0.08993840217590332,0.3227907717227936,0.10246337950229645,98.52108777072137,5.723280681756492,86.83116271605336,45.95578417851607,0.6251888275146484,0.33894962072372437,0.9899753928184509,0.1699727177619934,0.9826996922492981,0.25053346157073975,0.5858924388885498,0.3486681431531906,99.84638766758943,9.47858654942192,98.54556267059216,56.46451897278655
Shooting024_x264,Shooting,2000,585,0.8713719248771667,0.9932379722595215,0.9836461544036865,0.8249546885490417,77.55338105161427,44.29184737213973,0.9386434555053711,0.9959802031517029,0.9922563433647156,0.9164783954620361,86.5413306756063,56.737489451652515,0.8964719176292419,0.025099992752075195,0.9975371360778809,0.004299163818359375,0.9922328591346741,0.008586704730987549,0.8568816781044006,0.03192698955535889,62.70296880190873,-14.850412249705535,33.549760415267905,-10.742086956871823,0.9716811776161194,0.03303772211074829,0.997937798500061,0.0019575953483581543,0.9974125027656555,0.005156159400939941,0.9610430002212524,0.04456460475921631,83.15103741958866,-3.3902932560176424,50.634216207274974,-6.10327324437754
Shooting026_x264,Shooting,1392,405,0.992069661617279,0.9995100498199463,0.9985238313674927,0.9894211292266846,67.35149536567975,55.02251015141692,0.9988416433334351,0.9996306896209717,0.9992469549179077,0.9986752271652222,39.7852327166748,30.159971830815486,0.9981921911239624,0.00612252950668335,0.9998719692230225,0.0003619194030761719,0.9997972249984741,0.0012733936309814453,0.9975336194038391,0.008112490177154541,75.3608015310143,8.00930616533455,42.524578446980435,-12.497931704436482,0.999228835105896,0.0003871917724609375,0.9998350739479065,0.00020438432693481445,0.9996654391288757,0.0004184842109680176,0.9990496635437012,0.0003744363784790039,77.83844296846661,38.05321025179181,44.945162526138894,14.785190695323408
Shooting028_x264,Shooting,1888,270,0.7892069220542908,0.9996213912963867,0.82718425989151,0.7828695178031921,30.229821910909678,10.531688834807333,0.9554376602172852,0.999311089515686,0.9696899652481079,0.9530593752861023,27.4389964748432,10.045477130283963,0.6969189047813416,-0.09228801727294922,0.9971268773078918,-0.002494513988494873,0.3933959901332855,-0.4337882697582245,0.7475684881210327,-0.035301029682159424,25.278121137206426,-4.9517007737032515,9.752727521292258,-0.7789613135150759,0.9038330316543579,-0.051604628562927246,0.9978213906288147,-0.0014896988868713379,0.9286972880363464,-0.040992677211761475,0.8996838331222534,-0.05337554216384888,34.64679760106213,7.207801126218932,11.120025358130297,1.0745482278463339
Shooting032_x264,Shooting,21696,210,0.42490753531455994,0.9991525411605835,0.8228208422660828,0.42101842164993286,70.39653728008936,1.6291317020727973,0.45601069927215576,0.9994556307792664,0.7677744626998901,0.45296356081962585,63.94165857723523,1.3440027121270302,0.42246946692466736,-0.002438068389892578,0.9990394711494446,-0.00011307001113891602,0.8808493614196777,0.05802851915359497,0.4179893434047699,-0.003029078245162964,77.93367109479927,7.537133814709904,2.1962608818140583,0.567129179741261,0.6826968789100647,0.22668617963790894,0.9989699721336365,-0.0004856586456298828,0.9595193266868591,0.191744863986969,0.6799911856651306,0.22702762484550476,73.5025243458642,9.560865768628972,1.7995555698302987,0.4555528577032686
Shooting033_x264,Shooting,3616,320,0.9894141554832458,0.9998610019683838,0.9995702505111694,0.9884282350540161,91.2135922330097,57.35069613941487,0.9987508058547974,0.9995734095573425,0.9994325637817383,0.9986847043037415,93.93203883495146,41.595938419509714,0.9987244606018066,0.009310305118560791,0.9999568462371826,9.584426879882812e-05,0.9999192357063293,0.0003489851951599121,0.9986084699630737,0.010180234909057617,94.51456310679612,3.3009708737864116,76.48281372487608,19.13211758546121,0.999180257320404,0.00042945146560668945,0.9996529221534729,7.95125961303711e-05,0.9995533227920532,0.0001207590103149414,0.9991441965103149,0.00045949220657348633,86.6504854368932,-7.28155339805825,28.852549357289675,-12.74338906222004
Shooting034_x264,Shooting,1408,90,0.4355591833591461,0.9770957231521606,0.9563177227973938,0.3999989926815033,93.90490642387455,37.08680825347492,0.9198688268661499,0.9973093867301941,0.9963746666908264,0.914644718170166,95.46956668352723,48.96296296296297,0.8309714794158936,0.39541229605674744,0.9985517859458923,0.02145606279373169,0.9973459839820862,0.04102826118469238,0.8196105360984802,0.41961154341697693,92.12443095599393,-1.7804754678806205,31.14021164021164,-5.9465966132632815,0.9404420852661133,0.02057325839996338,0.9951632022857666,-0.0021461844444274902,0.9929879307746887,-0.0033867359161376953,0.9368538856506348,0.02220916748046875,91.12628561793964,-4.34328106558759,28.902948902948904,-20.060014060014066
Shooting037_x264,Shooting,304,120,0.9558072090148926,0.9827467203140259,0.9742078185081482,0.9438069462776184,73.18840579710144,57.88467088467088,0.9965755343437195,0.9977178573608398,0.9969529509544373,0.9963292479515076,24.492753623188403,30.550882940588824,0.9854268431663513,0.02961963415145874,0.9986763596534729,0.01592963933944702,0.9971056580543518,0.022897839546203613,0.9778099656105042,0.03400301933288574,76.08695652173914,2.898550724637701,55.71055796055795,-2.174112924112933,0.9966462850570679,7.075071334838867e-05,0.998775064945221,0.0010572075843811035,0.9973126649856567,0.0003597140312194824,0.9962118268013,-0.00011742115020751953,76.08695652173914,51.59420289855073,55.71055796055795,25.159675019969125
Shooting043_x264,Shooting,1872,285,0.9986116886138916,0.9999167919158936,0.9996646046638489,0.9984226226806641,69.8171547330835,21.99531914113265,0.998885989189148,0.9993917346000671,0.999144434928894,0.9988394379615784,53.75330260117843,15.943919673932545,0.9979716539382935,-0.0006400346755981445,0.9999774694442749,6.0677528381347656e-05,0.9997627139091492,9.810924530029297e-05,0.9976499080657959,-0.0007727146148681641,76.49951911915895,6.682364386075449,26.306428321522063,4.311109180389412,0.9986177682876587,-0.0002682209014892578,0.9996581673622131,0.0002664327621459961,0.9991607069969177,1.627206802368164e-05,0.9985202550888062,-0.0003191828727722168,67.55668313821731,13.803380537038876,21.010164567512323,5.066244893579778
Shooting046_x264,Shooting,5088,553,0.9515215754508972,0.9994412064552307,0.9893534779548645,0.9469083547592163,39.68265709141876,8.773508743741921,0.9822192192077637,0.9994860291481018,0.9984588623046875,0.9802389740943909,73.0038818033738,55.31788276804984,0.8957709670066833,-0.05575060844421387,0.9982957243919373,-0.001145482063293457,0.9378740191459656,-0.051479458808898926,0.8906368017196655,-0.05627155303955078,43.34028482507961,3.6576277336608456,9.7866986012397,1.0131898574977782,0.9715349674224854,-0.01068425178527832,0.9964504241943359,-0.003035604953765869,0.9922298789024353,-0.006228983402252197,0.9690115451812744,-0.011227428913116455,71.12945126412812,-1.8744305392456795,26.615842468363443,-28.7020402996864
Shooting047_x264,Shooting,8272,3480,0.8839629888534546,0.9998915195465088,0.9734777808189392,0.8189564943313599,62.99215167040854,50.606029376310815,0.9428699016571045,0.9988834857940674,0.9940117001533508,0.905730128288269,61.20373035518968,57.50809422368596,0.8305863738059998,-0.053376615047454834,0.9998225569725037,-6.896257400512695e-05,0.895850658416748,-0.07762712240219116,0.7831906676292419,-0.03576582670211792,69.16297277070981,6.170821100301275,71.24439195541193,20.638362579101113,0.9560226202011108,0.013152718544006348,0.9994796514511108,0.000596165657043457,0.9965729713439941,0.0025612711906433105,0.9265745282173157,0.02084439992904663,65.08069003895382,3.8769596837641416,65.4614543187949,7.953360095108948
Shooting048_x264,Shooting,2736,320,0.033469270914793015,0.26033300161361694,0.1536930650472641,0.017545592039823532,98.9362582781457,91.75589203377035,0.02521713450551033,0.08907365798950195,0.06763158738613129,0.019599327817559242,99.50745033112582,96.11329205413517,0.004340865649282932,-0.029128405265510082,0.027995295822620392,-0.23233770579099655,0.005307673942297697,-0.1483853911049664,0.004212812054902315,-0.013332779984921217,54.07284768211921,-44.86341059602649,16.96087266914453,-74.79501936462583,0.17161892354488373,0.1464017890393734,0.3179926872253418,0.22891902923583984,0.23533573746681213,0.16770415008068085,0.16317960619926453,0.14358027838170528,80.66639072847683,-18.841059602648997,47.275905544557176,-48.837386509577996
Shoplifting001_x264,Shoplifting,4336,450,0.9554311633110046,0.9987484216690063,0.9919727444648743,0.9511997699737549,76.86887402070109,18.71742987444724,0.9625085592269897,0.9921022653579712,0.976574718952179,0.9608796238899231,62.077543317893294,12.547738021023868,0.671508252620697,-0.2839229106903076,0.9954363703727722,-0.003312051296234131,0.9851089119911194,-0.006863832473754883,0.6351931095123291,-0.3160066604614258,88.71401612626524,11.84514210556415,32.81441412649161,14.096984252044372,0.9412989616394043,-0.02120959758758545,0.9938469529151917,0.001744687557220459,0.9905121326446533,0.013937413692474365,0.9356001019477844,-0.025279521942138672,83.81712129010123,21.739577972207933,24.911988008018028,12.36424998699416
Shoplifting004_x264,Shoplifting,6672,2700,0.9827414155006409,0.9997145533561707,0.9968745708465576,0.9731342196464539,80.6268322703368,78.37602000062208,0.9948650002479553,0.9993399381637573,0.9975231289863586,0.9930580854415894,70.23587333557121,51.58151334827957,0.9880140423774719,0.005272626876831055,0.9999591112136841,0.00024455785751342773,0.9995858669281006,0.0027112960815429688,0.9801480174064636,0.007013797760009766,93.75517511469174,13.128342844354933,92.95266169159177,14.576641690969694,0.9961795210838318,0.0013145208358764648,0.9986902475357056,-0.0006496906280517578,0.9975961446762085,7.301568984985352e-05,0.995216429233551,0.00215834379196167,73.82783186005743,3.591958524486216,61.54631417872003,9.96480083044046
Shoplifting005_x264,Shoplifting,1952,210,0.4413074851036072,0.890461266040802,0.3374907672405243,0.45382267236709595,35.623530698157566,8.505354025058294,0.6531397104263306,0.8470761775970459,0.5944858193397522,0.6602104902267456,35.45732874091084,8.635724971474627,0.07411317527294159,-0.3671943098306656,0.2702139914035797,-0.6202472746372223,0.18807126581668854,-0.14941950142383575,0.0603753961622715,-0.39344727620482445,94.74769012082444,59.12415942266688,84.70805634819631,76.20270232313801,0.19461506605148315,-0.4585246443748474,0.3033367991447449,-0.543739378452301,0.2668526768684387,-0.3276331424713135,0.1859067678451538,-0.4743037223815918,96.16478049313871,60.70745175222787,81.04320586820586,72.40748089673123
Shoplifting007_x264,Shoplifting,5120,500,0.8175856471061707,0.9984691739082336,0.9585680365562439,0.8023278117179871,56.78787878787879,10.680395345482527,0.986862301826477,0.9978458285331726,0.9944190382957458,0.9860443472862244,72.25316017316018,15.18431255378682,0.7201763391494751,-0.09740930795669556,0.9848858714103699,-0.01358330249786377,0.8557407855987549,-0.10282725095748901,0.7055047750473022,-0.09682303667068481,58.709264069264066,1.9213852813852768,10.834499983467863,0.1541046379853359,0.9140174984931946,-0.07284480333328247,0.9666486978530884,-0.03119713068008423,0.9326097369194031,-0.06180930137634277,0.9120053648948669,-0.07403898239135742,61.97298701298701,-10.28017316017317,16.615898263332298,1.4315857095454785
Shoplifting010_x264,Shoplifting,2736,590,0.03173794597387314,0.20464679598808289,0.021288270130753517,0.03461087867617607,40.23425529562291,17.364137826576943,0.02512356825172901,0.07951897382736206,0.020998597145080566,0.026257645338773727,43.466757230637995,18.594998599043986,0.01751682162284851,-0.014221124351024628,0.14040698111057281,-0.06423981487751007,0.010971744544804096,-0.010316525585949421,0.019316259771585464,-0.015294618904590607,34.00429652329126,-6.229958772331649,15.8887280910211,-1.4754097355558429,0.2815200686454773,0.2563965003937483,0.48960381746292114,0.4100848436355591,0.24064667522907257,0.219648078083992,0.2927573621273041,0.26649971678853035,30.3219233260145,-13.144833904623496,15.285358568789654,-3.3096400302543323
Shoplifting015_x264,Shoplifting,2256,150,0.38923993706703186,0.7292248010635376,0.3935851454734802,0.38893043994903564,50.94207027540361,6.971339858897885,0.4481220841407776,0.7914173603057861,0.3613814413547516,0.4543001651763916,33.86324786324786,5.298227987710118,0.11230823397636414,-0.2769317030906677,0.7423131465911865,0.013088345527648926,0.04034046083688736,-0.35324468463659286,0.11743413656949997,-0.2714963033795357,42.69642291864514,-8.245647356758468,6.026082570932599,-0.9452572879652861,0.45248645544052124,0.004364371299743652,0.9313600659370422,0.1399427056312561,0.42887482047080994,0.06749337911605835,0.4541682004928589,-0.00013196468353271484,47.44729344729345,13.58404558404559,6.688445624569626,1.390217636859508
Shoplifting016_x264,Shoplifting,1472,90,0.6580471992492676,0.9368927478790283,0.7727301716804504,0.6505787372589111,66.19552982794661,9.548695525779708,0.9567623734474182,0.9797725081443787,0.9736714959144592,0.9556612968444824,73.83662968322882,11.928780284043441,0.19263653457164764,-0.46541066467761993,0.9534435272216797,0.016550779342651367,0.332689106464386,-0.44004106521606445,0.18351587653160095,-0.4670628607273102,85.28541566168194,19.089885833735323,20.169138114033313,10.620442588253605,0.8744010925292969,-0.08236128091812134,0.9443477392196655,-0.035424768924713135,0.927973747253418,-0.04569774866104126,0.8709123134613037,-0.08474898338317871,92.18041485769416,18.34378517446534,31.051169962934672,19.12238967889123
